1483799424.00,180.00,4.50,7.50,225.00,1.70,210.00,7.50,225.00,-6.00,36.30,0.00,0.00,85783.75,0.38,-12.70,18.35,1426.60,8.00,70117.00,14303700.00
1483801472.00,0.00,4.50,13.50,315.00,2.40,0.00,13.50,315.00,-6.00,35.20,0.00,0.00,85792.00,0.18,-12.70,18.35,1421.60,9.00,70117.00,15040200.00
1483803392.00,0.00,6.00,12.00,0.00,5.60,1.00,12.00,0.00,-6.00,32.00,0.00,0.00,85782.00,0.25,-12.70,18.35,1425.70,7.00,70117.00,15372800.00
1483805440.00,0.00,1.50,12.00,0.00,2.50,359.00,12.00,0.00,-6.00,28.50,0.00,0.00,85813.50,0.15,-12.70,18.35,1424.20,10.00,70117.00,16105500.00
1483807488.00,0.00,3.00,7.50,0.00,2.60,359.00,7.50,0.00,-6.00,25.80,0.00,0.00,85818.25,0.03,-12.70,18.35,1423.60,9.00,70117.00,16442100.00
1483809536.00,45.00,1.50,6.00,0.00,1.80,5.00,6.00,0.00,-6.00,23.70,0.00,0.00,85864.00,0.00,-12.70,18.35,1418.60,10.00,70117.00,17195900.00
1483811584.00,45.00,0.00,1.50,0.00,0.10,45.00,1.50,0.00,-6.00,22.10,0.00,0.00,85892.75,0.00,-12.70,18.35,1426.00,11.00,70117.00,17533200.00
1483813632.00,45.00,1.50,3.00,45.00,0.40,45.00,3.00,45.00,-6.00,20.80,0.00,0.00,85912.50,0.00,-12.70,18.35,1420.40,10.00,70117.00,18265900.00
1483815680.00,0.00,0.00,3.00,0.00,0.10,0.00,3.00,0.00,-6.00,21.20,0.00,0.00,85966.75,0.00,-12.70,18.35,1422.50,11.00,70117.00,19002500.00
1483817600.00,180.00,0.00,4.50,180.00,0.00,180.00,4.50,180.00,-6.00,21.40,0.00,0.00,86009.75,0.00,-12.70,18.35,1419.10,9.00,70117.00,19335100.00
1483820544.00,180.00,1.50,3.00,90.00,0.40,180.00,3.00,180.00,-6.00,21.90,0.00,0.00,86011.75,0.00,-12.70,18.35,1421.10,10.00,70117.00,20230800.00
1483822592.00,270.00,0.00,3.00,270.00,0.00,270.00,3.00,270.00,-6.00,20.70,0.00,0.00,86038.00,0.00,-12.70,18.35,1422.10,10.00,70117.00,20563400.00
1483824640.00,90.00,0.00,4.50,90.00,0.00,90.00,4.50,90.00,-6.00,19.90,0.00,0.00,86049.00,0.00,-12.70,18.35,1425.50,10.00,70117.00,21300000.00
1483826560.00,180.00,0.00,3.00,180.00,0.30,180.00,3.00,180.00,-6.00,19.10,0.00,0.00,86041.25,0.00,-12.70,18.35,1421.30,10.00,70117.00,22032700.00
1483828608.00,0.00,3.00,3.00,0.00,0.60,308.00,3.00,0.00,-6.00,18.80,0.00,0.00,86006.00,0.00,-12.70,18.35,1424.90,10.00,70117.00,22365300.00
1483831552.00,180.00,0.00,3.30,180.00,0.20,180.00,3.00,180.00,-6.00,19.40,0.00,0.00,85958.50,0.00,-12.70,18.35,1421.40,12.00,70117.00,23250400.00
1483833472.00,225.00,0.00,3.00,225.00,0.70,225.00,3.00,225.00,-6.00,18.90,0.00,0.00,85912.50,0.00,-12.70,18.35,1417.40,11.00,70117.00,23583000.00
1483835520.00,180.00,0.00,3.00,180.00,0.50,180.00,3.00,180.00,-6.00,18.40,0.00,0.00,85866.00,0.00,-12.70,18.35,1420.80,10.00,80117.00,315700.00
1483837568.00,225.00,0.00,3.00,225.00,0.00,225.00,3.00,225.00,-6.00,17.50,0.00,0.00,85829.00,0.00,-12.70,18.35,1422.60,10.00,80117.00,1053300.00
1483839488.00,225.00,0.00,1.50,225.00,0.00,225.00,1.50,225.00,-6.00,16.60,0.00,0.00,85823.00,0.00,-12.70,18.35,1418.50,9.00,80117.00,1390000.00
1483842560.00,225.00,1.50,3.00,225.00,0.40,225.00,3.00,225.00,-6.00,16.10,0.00,0.00,85795.25,0.00,-12.70,18.35,1417.10,9.00,80117.00,2282100.00
1483844480.00,90.00,0.00,1.50,90.00,0.00,90.00,1.50,90.00,-6.00,15.90,0.00,0.00,85787.00,0.00,-12.70,18.35,1416.00,10.00,80117.00,3014700.00
1483846528.00,90.00,1.50,3.00,90.00,0.20,90.00,3.00,90.00,-6.00,15.80,0.00,0.00,85804.75,0.00,-12.70,18.35,1419.90,11.00,80117.00,3351400.00
1483848576.00,90.00,0.00,1.60,90.00,0.20,90.00,1.50,90.00,-6.00,15.10,0.00,0.00,85802.75,0.00,-12.70,18.35,1427.60,9.00,80117.00,4084700.00
1483850496.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,-6.00,16.20,0.00,0.00,85846.75,0.00,-12.70,18.35,1420.60,10.00,80117.00,4421300.00
1483853440.00,0.00,3.00,4.50,315.00,1.60,358.00,4.50,0.00,-6.00,19.20,0.00,0.00,85924.50,0.04,-12.70,18.35,1417.00,10.00,80117.00,5302400.00
1483855488.00,0.00,1.50,3.00,0.00,0.40,31.00,3.00,0.00,-6.00,21.20,0.00,0.00,85946.25,0.18,-12.70,18.35,1421.40,11.00,80117.00,6035100.00
1483857408.00,0.00,3.00,4.50,45.00,1.60,4.00,4.50,45.00,-6.00,25.30,0.00,0.00,85943.75,0.37,-12.70,18.35,1421.10,11.00,80117.00,6371700.00
1483859456.00,293.00,4.50,6.00,225.00,2.70,219.00,6.00,225.00,-6.00,28.70,0.00,0.00,85976.75,0.37,-12.70,18.35,1423.60,12.00,80117.00,7104300.00
1483861504.00,225.00,4.50,9.00,225.00,2.30,286.00,9.00,225.00,-6.00,32.70,0.00,0.00,85960.00,0.61,-12.70,18.35,1424.10,11.00,80117.00,7441600.00
1483864448.00,225.00,4.50,10.40,180.00,2.80,221.00,9.00,270.00,-6.00,34.70,0.00,0.00,85955.00,0.68,-12.70,18.35,1424.10,10.00,80117.00,8332500.00
1483866368.00,180.00,6.00,9.00,180.00,3.20,205.00,9.00,180.00,-6.00,35.60,0.00,0.00,85948.00,0.74,-12.70,18.35,1420.80,9.00,80117.00,9065100.00
1483868416.00,158.00,3.00,12.00,180.00,3.10,188.00,12.00,180.00,-6.00,36.70,0.00,0.00,85939.25,0.85,-12.70,18.35,1422.00,11.00,80117.00,9411100.00
1483870464.00,180.00,6.00,10.50,225.00,4.50,188.00,10.50,225.00,-6.00,35.70,0.00,0.00,85897.50,0.76,-12.70,18.35,1423.20,12.00,80117.00,10143700.00
1483872512.00,180.00,6.00,13.40,180.00,6.80,169.00,13.40,180.00,-6.00,35.70,0.00,0.00,85849.50,0.84,-12.70,18.35,1419.40,11.00,80117.00,10480400.00
1483875328.00,225.00,4.50,10.50,180.00,4.10,198.00,10.50,180.00,-6.00,40.40,0.00,0.00,85806.25,0.95,-12.70,18.35,1428.30,11.00,80117.00,11361500.00
1483877376.00,225.00,3.00,6.00,315.00,1.50,331.00,6.00,315.00,-6.00,41.50,0.00,0.00,85755.50,1.04,-12.70,18.35,1425.00,11.00,80117.00,12094100.00
1483879424.00,270.00,3.00,9.00,180.00,1.50,231.00,7.50,248.00,-6.00,40.20,0.00,0.00,85670.75,0.70,-12.70,18.35,1418.00,11.00,80117.00,12430700.00
1483881344.00,270.00,1.50,6.00,225.00,1.20,240.00,6.00,225.00,-6.00,36.70,0.00,0.00,85583.50,0.26,-12.70,18.35,1425.00,8.00,80117.00,13163300.00
1483883392.00,315.00,1.50,3.00,315.00,1.20,312.00,3.00,315.00,-6.00,35.50,0.00,0.00,85524.25,0.68,-12.70,18.35,1416.90,8.00,80117.00,13500000.00
1483886464.00,225.00,1.50,5.90,0.00,1.10,315.00,4.50,0.00,-6.00,41.70,0.00,0.00,85542.50,0.72,-12.70,18.35,1427.80,8.00,80117.00,14401800.00
1483888384.00,180.00,6.00,6.00,180.00,2.60,216.00,6.00,180.00,-6.00,41.30,0.00,0.00,85516.50,0.60,-12.70,18.35,1419.20,8.00,80117.00,15134400.00
1483890432.00,180.00,3.00,10.50,180.00,4.40,183.00,10.50,180.00,-6.00,38.70,0.00,0.00,85514.75,0.42,-12.70,18.35,1420.50,9.00,80117.00,15471000.00
1483892480.00,0.00,1.50,1.70,180.00,0.30,0.00,1.50,68.00,-6.00,35.40,0.00,0.00,85538.50,0.17,-12.70,18.35,1426.60,10.00,80117.00,16203600.00
1483894400.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-6.00,31.80,0.00,0.00,85577.25,0.05,-12.70,18.35,1426.30,11.00,80117.00,16540300.00
1483897344.00,0.00,0.00,1.50,0.00,0.00,0.00,1.50,0.00,-6.00,25.70,0.00,0.00,85654.00,0.00,-12.70,18.35,1431.00,10.00,80117.00,17421300.00
1483899392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-6.00,23.20,0.00,0.00,85686.25,0.00,-12.70,18.35,1419.80,10.00,80117.00,18154000.00
1483901312.00,0.00,3.00,4.50,0.00,1.60,357.00,4.50,0.00,-6.00,22.40,0.00,0.00,85739.00,0.00,-12.70,18.35,1421.20,11.00,80117.00,18490600.00
1483903360.00,338.00,6.00,8.90,338.00,4.00,353.00,8.90,338.00,-6.00,23.10,0.00,0.00,85778.75,0.00,-12.70,18.35,1424.10,10.00,80117.00,19223200.00
1483905408.00,0.00,6.00,11.90,0.00,4.10,354.00,11.90,0.00,-6.00,23.40,0.00,0.00,85801.50,0.00,-12.70,18.35,1419.80,11.00,80117.00,19560000.00
1483908352.00,0.00,6.00,10.50,0.00,3.90,358.00,10.50,0.00,-6.00,22.70,0.00,0.00,85823.00,0.00,-12.70,18.35,1420.40,10.00,80117.00,20453700.00
1483910400.00,0.00,3.00,9.00,0.00,4.40,359.00,9.00,0.00,-6.00,21.90,0.00,0.00,85828.00,0.00,-12.70,18.35,1424.30,11.00,80117.00,21190400.00
1483912320.00,0.00,6.00,9.00,0.00,3.90,355.00,9.00,0.00,-6.00,21.30,0.00,0.00,85799.25,0.00,-12.70,18.35,1424.70,10.00,80117.00,21523000.00
1483914368.00,0.00,3.00,9.00,338.00,2.60,350.00,9.00,338.00,-6.00,20.90,0.00,0.00,85784.00,0.00,-12.70,18.35,1419.40,10.00,80117.00,22255800.00
1483916416.00,180.00,0.00,4.60,180.00,0.00,180.00,1.50,180.00,-6.00,19.60,0.00,0.00,85812.25,0.00,-12.70,18.35,1421.20,12.00,80117.00,22592200.00
1483919232.00,90.00,0.00,1.70,270.00,0.50,90.00,1.50,90.00,-6.00,18.50,0.00,0.00,85771.25,0.00,-12.70,18.35,1417.50,12.00,80117.00,23474400.00
1483921280.00,0.00,3.00,6.00,0.00,1.90,8.00,6.00,0.00,-6.00,18.40,0.00,0.00,85753.75,0.00,-12.70,18.35,1419.30,10.00,90117.00,211000.00
1483923328.00,135.00,0.00,3.00,45.00,0.90,88.00,3.00,135.00,-6.00,18.40,0.00,0.00,85752.25,0.00,-12.70,18.35,1419.20,10.00,90117.00,543700.00
1483925248.00,135.00,0.00,1.50,135.00,0.10,135.00,1.50,135.00,-6.00,17.70,0.00,0.00,85734.25,0.00,-12.70,18.35,1419.60,9.00,90117.00,1280300.00
1483927296.00,90.00,1.50,3.30,315.00,0.60,40.00,3.00,90.00,-6.00,17.60,0.00,0.00,85718.00,0.00,-12.70,18.35,1415.00,9.00,90117.00,2012900.00
1483929216.00,113.00,0.00,1.90,135.00,0.50,113.00,1.90,135.00,-6.00,17.30,0.00,0.00,85708.75,0.00,-12.70,18.35,1426.70,10.00,90117.00,2324900.00
1483930240.00,135.00,0.00,3.00,68.00,0.40,135.00,3.00,135.00,-6.00,17.80,0.00,0.00,85735.75,0.00,-12.70,18.35,1424.80,9.00,90117.00,2514200.00
1483932288.00,315.00,0.00,3.00,315.00,0.00,315.00,1.50,315.00,-6.00,17.30,0.00,0.00,85728.75,0.00,-12.70,18.35,1417.20,12.00,90117.00,3251000.00
1483934336.00,90.00,0.00,3.00,45.00,0.40,103.00,3.00,45.00,-6.00,17.70,0.00,0.00,85739.50,0.00,-12.70,18.35,1423.10,10.00,90117.00,3583700.00
1483936384.00,45.00,0.00,3.00,0.00,0.10,0.00,3.00,0.00,-6.00,18.20,0.00,0.00,85782.00,0.00,-12.70,18.35,1424.20,11.00,90117.00,4320300.00
1483938304.00,135.00,1.50,3.00,0.00,0.30,135.00,1.50,135.00,-6.00,18.90,0.00,0.00,85837.00,0.03,-12.70,18.35,1423.60,10.00,90117.00,5052900.00
1483941248.00,0.00,0.00,3.00,23.00,0.30,0.00,3.00,23.00,-2.80,21.20,0.00,0.00,85874.75,0.13,-12.70,18.35,1423.30,10.00,90117.00,5534000.00
1483943168.00,315.00,3.00,10.50,0.00,3.30,334.00,10.50,0.00,-6.00,26.60,0.00,0.00,85925.75,0.40,-12.70,18.35,1420.30,11.00,90117.00,6270700.00
1483945216.00,315.00,4.50,12.00,315.00,2.70,314.00,10.50,315.00,-6.00,29.40,0.00,0.00,85967.00,0.56,-12.70,18.35,1421.10,11.00,90117.00,7003300.00
1483947264.00,0.00,6.00,10.50,315.00,5.00,353.00,10.50,315.00,-6.00,32.80,0.00,0.00,85944.75,0.59,-12.70,18.35,1421.30,11.00,90117.00,7335900.00
1483949184.00,0.00,1.50,9.00,0.00,2.30,337.00,9.00,0.00,-6.00,33.90,0.00,0.00,85911.50,0.64,-12.70,18.35,1417.90,10.00,90117.00,8072500.00
1483952256.00,45.00,4.50,13.50,0.00,2.20,311.00,7.50,315.00,-6.00,35.10,0.00,0.00,85889.00,0.75,-12.70,18.35,1419.40,11.00,90117.00,8565500.00
1483954176.00,315.00,0.00,9.00,0.00,2.60,290.00,7.50,0.00,-6.00,36.90,0.00,0.00,85838.00,0.48,-12.70,18.35,1425.40,11.00,90117.00,9302100.00
1483956224.00,0.00,4.50,7.60,315.00,3.70,355.00,7.60,315.00,-6.00,37.60,0.00,0.00,85817.75,0.45,-12.70,18.35,1422.20,12.00,90117.00,10033800.00
1483958272.00,0.00,1.50,7.50,0.00,2.00,319.00,7.50,0.00,-6.00,35.90,0.00,0.00,85767.75,0.76,-12.70,18.35,1420.40,12.00,90117.00,10370400.00
1483960192.00,270.00,1.50,7.60,0.00,2.00,201.00,6.10,315.00,-6.00,36.80,0.00,0.00,85711.75,0.82,-12.70,18.35,1426.10,11.00,90117.00,11103000.00
1483963136.00,180.00,1.50,8.30,0.00,1.40,198.00,6.00,315.00,-6.00,39.70,0.00,0.00,85647.00,0.92,-12.70,18.35,1427.80,11.00,90117.00,11584100.00
1483965184.00,315.00,1.50,13.20,0.00,2.20,36.00,9.00,0.00,-6.00,40.30,0.00,0.00,85587.00,0.53,-12.70,18.35,1417.00,10.00,90117.00,12320700.00
1483967104.00,0.00,1.50,10.40,270.00,2.20,332.00,10.40,270.00,-6.00,40.10,0.00,0.00,85545.50,1.05,-12.70,18.35,1419.70,9.00,90117.00,13053300.00
1483969152.00,225.00,1.50,7.50,0.00,1.90,266.00,7.50,315.00,-6.00,38.40,0.00,0.00,85487.50,0.31,-12.70,18.35,1424.60,9.00,90117.00,13390000.00
1483971200.00,338.00,4.50,7.50,45.00,2.20,38.00,7.50,45.00,-6.00,36.90,0.00,0.00,85418.25,1.03,-12.70,18.35,1424.60,8.00,90117.00,14123300.00
1483974016.00,180.00,5.90,14.90,225.00,5.50,179.00,14.90,225.00,-6.00,29.90,0.00,0.00,85423.50,0.05,-12.70,18.35,1421.70,9.00,90117.00,15001400.00
1483976064.00,158.00,3.00,17.80,180.00,1.70,191.00,15.00,225.00,-6.00,22.10,0.07,0.07,85402.25,0.03,-12.70,18.35,1418.90,8.00,90117.00,15334000.00
1483977984.00,0.00,3.00,11.90,315.00,3.70,341.00,11.90,315.00,-6.00,21.30,0.00,0.00,85451.75,0.01,-12.70,18.35,1425.50,9.00,90117.00,16070600.00
1483980032.00,338.00,4.50,9.00,45.00,2.30,0.00,9.00,45.00,-6.00,20.90,0.01,0.01,85460.25,0.00,-12.70,18.35,1423.80,10.00,90117.00,16403200.00
1483982080.00,180.00,1.50,6.00,180.00,1.20,192.00,6.00,180.00,-6.00,21.20,0.00,0.00,85501.75,0.00,-12.70,18.35,1419.30,10.00,90117.00,17135900.00
1483984896.00,90.00,0.00,7.50,180.00,1.70,126.00,7.50,180.00,-6.00,20.70,0.01,0.01,85590.50,0.00,-12.70,18.35,1419.00,11.00,90117.00,18021000.00
1483986944.00,0.00,3.00,7.50,0.00,3.90,352.00,7.50,0.00,-6.00,20.10,0.03,0.03,85670.50,0.00,-12.70,18.35,1420.30,11.00,90117.00,18353600.00
1483988992.00,45.00,6.00,10.50,0.00,2.00,17.00,9.00,45.00,-6.00,19.90,0.02,0.02,85659.50,0.00,-12.70,18.35,1421.60,10.00,90117.00,19090200.00
1483990912.00,0.00,3.00,7.50,23.00,1.40,51.00,7.50,23.00,-6.00,19.70,0.02,0.02,85702.00,0.00,-12.70,18.35,1422.60,10.00,90117.00,19422900.00
1483992960.00,135.00,0.00,3.00,135.00,0.00,135.00,1.50,135.00,-6.00,19.60,0.00,0.00,85736.25,0.00,-12.70,18.35,1423.40,10.00,90117.00,20155500.00
1483995776.00,180.00,1.50,6.00,180.00,2.40,186.00,6.00,180.00,-6.00,19.90,0.00,0.00,85842.00,0.00,-12.70,18.35,1425.80,10.00,90117.00,21033600.00
1483997824.00,135.00,1.50,4.20,180.00,0.80,135.00,3.00,180.00,-6.00,19.70,0.00,0.00,85810.25,0.00,-12.70,18.35,1420.20,11.00,90117.00,21370200.00
1483999872.00,135.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,-6.00,19.90,0.00,0.00,85806.25,0.00,-12.70,18.35,1419.10,10.00,90117.00,22102800.00
1484001792.00,90.00,0.00,3.30,225.00,0.40,90.00,3.00,180.00,-6.00,19.80,0.01,0.01,85831.50,0.00,-12.70,18.35,1423.80,11.00,90117.00,22435500.00
1484003840.00,225.00,1.50,7.50,270.00,3.30,209.00,7.50,270.00,-6.00,19.40,0.05,0.05,85797.25,0.00,-12.70,18.35,1416.30,12.00,90117.00,23172100.00
1484006784.00,0.00,1.50,4.50,270.00,1.40,318.00,4.50,270.00,-6.00,19.60,0.00,0.00,85724.00,0.00,-12.70,18.35,1417.30,10.00,100117.00,53200.00
1484008704.00,315.00,3.00,6.60,270.00,1.50,332.00,6.00,315.00,-6.00,19.10,0.00,0.00,85658.75,0.00,-12.70,18.35,1413.90,8.00,100117.00,385800.00
1484010752.00,45.00,0.00,3.00,135.00,0.60,45.00,3.00,135.00,-6.00,19.10,0.00,0.00,85671.75,0.00,-12.70,18.35,1415.90,9.00,100117.00,1122500.00
1484012800.00,45.00,1.50,4.50,0.00,1.10,9.00,4.50,0.00,-6.00,19.10,0.00,0.00,85662.50,0.00,-12.70,18.35,1415.20,10.00,100117.00,1455100.00
1484014720.00,45.00,0.00,3.00,0.00,0.30,28.00,3.00,0.00,-6.00,19.10,0.00,0.00,85666.75,0.00,-12.70,18.35,1419.20,9.00,100117.00,2191700.00
1484017664.00,68.00,1.50,3.00,68.00,0.30,68.00,3.00,68.00,-6.00,19.50,0.00,0.00,85636.25,0.00,-12.70,18.35,1421.00,10.00,100117.00,3065800.00
1484019584.00,90.00,0.00,3.30,90.00,0.40,90.00,3.00,45.00,-6.00,19.20,0.00,0.00,85653.75,0.00,-12.70,18.35,1417.00,9.00,100117.00,3402400.00
1484021632.00,135.00,1.50,3.00,338.00,0.30,57.00,3.00,135.00,-6.00,19.20,0.00,0.00,85701.50,0.00,-12.70,18.35,1421.60,10.00,100117.00,4135100.00
1484023680.00,45.00,0.00,3.00,45.00,0.90,45.00,3.00,45.00,-6.00,19.20,0.00,0.00,85721.50,0.00,-12.70,18.35,1418.80,9.00,100117.00,4471700.00
1484025600.00,180.00,1.50,3.00,180.00,1.40,180.00,3.00,180.00,-6.00,19.50,0.00,0.00,85752.25,0.03,-12.70,18.35,1412.20,10.00,100117.00,5204900.00
1484028544.00,180.00,0.00,1.70,180.00,0.00,180.00,0.00,0.00,-6.00,21.40,0.01,0.01,85764.25,0.11,-12.70,18.35,1423.50,11.00,100117.00,6090900.00
1484030592.00,225.00,1.50,3.30,180.00,0.70,225.00,3.00,225.00,-6.00,22.70,0.00,0.00,85821.25,0.19,-12.70,18.35,1423.10,11.00,100117.00,6423600.00
1484032512.00,180.00,1.50,3.30,180.00,1.00,181.00,3.00,203.00,-6.00,25.20,0.00,0.00,85858.75,0.30,-12.70,18.35,1422.00,11.00,100117.00,7160200.00
1484034560.00,158.00,3.00,7.50,180.00,1.50,172.00,7.50,180.00,-6.00,30.80,0.00,0.00,85867.25,0.58,-12.70,18.35,1422.50,10.00,100117.00,7492800.00
1484036608.00,315.00,0.00,9.00,180.00,2.90,163.00,9.00,180.00,-6.00,33.70,0.00,0.00,85852.25,0.64,-12.70,18.35,1418.30,10.00,100117.00,8225400.00
1484039424.00,180.00,3.00,10.40,180.00,4.40,211.00,10.40,180.00,-6.00,35.40,0.00,0.00,85827.50,0.82,-12.70,18.35,1422.90,11.00,100117.00,9103500.00
1484041600.00,225.00,3.00,7.50,270.00,2.50,238.00,7.50,270.00,-6.00,33.70,0.00,0.00,85809.50,0.69,-12.70,18.35,1420.70,11.00,100117.00,9460100.00
1484043520.00,180.00,6.00,10.50,180.00,4.00,198.00,10.50,180.00,-6.00,34.60,0.00,0.00,85785.75,0.52,-12.70,18.35,1422.90,12.00,100117.00,10192700.00
1484045568.00,225.00,4.50,10.50,270.00,3.50,235.00,10.50,270.00,-6.00,34.90,0.00,0.00,85748.00,0.68,-12.70,18.35,1420.20,12.00,100117.00,10525300.00
1484047616.00,180.00,1.50,6.00,225.00,1.60,155.00,6.00,225.00,-6.00,36.40,0.00,0.00,85693.50,0.63,-12.70,18.35,1425.10,11.00,100117.00,11262000.00
1484050432.00,270.00,1.50,7.30,225.00,2.00,305.00,6.00,315.00,-6.00,36.20,0.00,0.00,85631.00,0.54,-12.70,18.35,1427.60,11.00,100117.00,12143100.00
1484052480.00,225.00,0.00,6.00,270.00,2.30,267.00,6.00,270.00,-6.00,35.40,0.00,0.00,85558.00,0.60,-12.70,18.35,1423.10,11.00,100117.00,12475700.00
1484054528.00,180.00,6.00,9.00,0.00,2.50,222.00,9.00,0.00,-6.00,37.50,0.00,0.00,85521.00,1.08,-12.70,18.35,1418.60,9.00,100117.00,13212300.00
1484056448.00,338.00,0.00,6.60,180.00,1.30,189.00,6.00,180.00,-6.00,37.40,0.00,0.00,85467.00,0.72,-12.70,18.35,1421.70,9.00,100117.00,13544900.00
1484058496.00,270.00,3.00,4.50,270.00,0.80,263.00,4.50,180.00,-6.00,34.10,0.00,0.00,85439.00,0.23,-12.70,18.35,1424.10,8.00,100117.00,14281600.00
1484061312.00,0.00,1.50,4.50,315.00,1.30,333.00,4.50,315.00,-6.00,31.70,0.00,0.00,85413.00,0.18,-12.70,18.35,1415.00,8.00,100117.00,15155900.00
1484063360.00,0.00,0.00,3.00,0.00,0.00,0.00,1.50,338.00,-6.00,32.20,0.00,0.00,85406.00,0.04,-12.70,18.35,1414.00,9.00,100117.00,15492300.00
1484065408.00,135.00,3.00,13.50,270.00,1.60,157.00,11.90,180.00,-6.00,26.40,0.00,0.00,85459.75,0.01,-12.70,18.35,1417.80,9.00,100117.00,16224900.00
1484067328.00,45.00,3.00,7.50,45.00,2.00,3.00,7.50,45.00,-6.00,24.10,0.00,0.00,85523.75,0.00,-12.70,18.35,1422.20,11.00,100117.00,16561500.00
1484069376.00,45.00,1.50,4.50,0.00,0.50,87.00,4.50,0.00,-6.00,23.10,0.00,0.00,85511.00,0.00,-12.70,18.35,1427.20,10.00,100117.00,17294200.00
1484072320.00,0.00,1.50,3.00,0.00,1.00,22.00,3.00,0.00,-6.00,22.80,0.00,0.00,85560.50,0.00,-12.70,18.35,1419.00,10.00,100117.00,18180200.00
1484074240.00,0.00,0.00,3.70,23.00,0.00,0.00,3.00,0.00,-6.00,22.10,0.00,0.00,85619.00,0.00,-12.70,18.35,1416.60,11.00,100117.00,18512800.00
1484076288.00,0.00,0.00,3.00,0.00,0.00,0.00,1.50,0.00,-6.00,21.90,0.00,0.00,85644.75,0.00,-12.70,18.35,1422.20,9.00,100117.00,19245500.00
1484078336.00,90.00,0.00,3.00,90.00,0.40,90.00,3.00,90.00,-6.00,21.70,0.00,0.00,85673.50,0.00,-12.70,18.35,1421.70,11.00,100117.00,19582100.00
1484080256.00,90.00,0.00,3.00,180.00,0.40,90.00,1.50,45.00,-6.00,21.60,0.00,0.00,85693.25,0.00,-12.70,18.35,1419.50,10.00,100117.00,20314700.00
1484083200.00,338.00,0.00,4.50,45.00,0.00,21.00,4.50,45.00,-6.00,21.90,0.00,0.00,85729.25,0.00,-12.70,18.35,1422.90,11.00,100117.00,21192800.00
1484085120.00,0.00,0.00,3.00,0.00,0.00,0.00,3.00,0.00,-6.00,21.10,0.00,0.00,85712.75,0.00,-12.70,18.35,1414.60,11.00,100117.00,21525400.00
1484087168.00,45.00,0.00,3.00,0.00,0.00,45.00,3.00,45.00,-6.00,20.70,0.00,0.00,85666.50,0.00,-12.70,18.35,1424.00,10.00,100117.00,22262100.00
1484089216.00,180.00,1.50,3.00,45.00,0.60,177.00,3.00,180.00,-6.00,20.60,0.00,0.00,85647.75,0.00,-12.70,18.35,1423.50,12.00,100117.00,22594700.00
1484091136.00,0.00,1.50,3.00,45.00,0.80,26.00,3.00,0.00,-6.00,20.60,0.00,0.00,85620.00,0.00,-12.70,18.35,1419.80,12.00,100117.00,23331300.00
1484094080.00,45.00,1.50,3.00,45.00,0.40,45.00,3.00,45.00,-6.00,20.20,0.00,0.00,85612.00,0.00,-12.70,18.35,1425.40,10.00,110117.00,212400.00
1484096128.00,45.00,0.00,3.00,90.00,0.10,58.00,3.00,90.00,-6.00,19.40,0.00,0.00,85596.25,0.00,-12.70,18.35,1416.50,9.00,110117.00,545100.00
1484098048.00,0.00,1.50,3.70,0.00,0.40,0.00,3.00,0.00,-6.00,19.20,0.00,0.00,85594.25,0.00,-12.70,18.35,1417.50,9.00,110117.00,1281900.00
1484100096.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,-6.00,18.70,0.00,0.00,85577.75,0.00,-12.70,18.35,1417.90,9.00,110117.00,2014300.00
1484103680.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,-6.00,18.90,0.00,0.00,85589.50,0.00,-12.70,18.35,1419.70,10.00,110117.00,3004400.00
1484105088.00,0.00,0.00,1.50,0.00,0.30,0.00,1.50,0.00,-6.00,18.60,0.00,0.00,85587.75,0.00,-12.70,18.35,1421.80,11.00,110117.00,3234900.00
1484107008.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,-6.00,18.10,0.00,0.00,85618.75,0.00,-12.70,18.35,1424.90,9.00,110117.00,3571600.00
1484109056.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,-6.00,17.50,0.00,0.00,85659.75,0.00,-12.70,18.35,1416.90,9.00,110117.00,4304200.00
1484111104.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,-6.00,17.60,0.00,0.00,85681.00,0.04,-12.70,18.35,1421.80,10.00,110117.00,5040800.00
1484113024.00,180.00,0.00,0.00,0.00,0.00,109.00,0.00,0.00,-6.00,18.90,0.00,0.00,85749.50,0.08,-12.70,18.35,1422.70,10.00,110117.00,5373500.00
1484115968.00,90.00,0.00,3.00,0.00,0.50,90.00,3.00,90.00,-6.00,23.40,0.00,0.00,85804.75,0.24,-12.70,18.35,1419.50,11.00,110117.00,6254600.00
1484118016.00,270.00,3.00,11.90,180.00,3.20,217.00,10.40,225.00,-6.00,27.40,0.00,0.00,85843.75,0.47,-12.70,18.35,1419.20,12.00,110117.00,6591200.00
1484119936.00,180.00,3.00,10.50,225.00,3.20,222.00,10.40,180.00,-6.00,30.40,0.00,0.00,85857.00,0.58,-12.70,18.35,1423.90,11.00,110117.00,7324500.00
