9,10105,672.00,0.62,0.63,0.62,0.63,0.63
9,10107,659.00,0.62,0.62,0.63,0.63,0.63
9,10107,666.00,0.61,0.60,0.61,0.62,0.61
9,10106,656.00,0.62,0.62,0.62,0.63,0.63
9,10106,676.00,0.62,0.61,0.61,0.61,0.62
9,10107,681.00,0.61,0.61,0.61,0.61,0.62
9,10105,651.00,0.62,0.62,0.61,0.61,0.61
9,10107,651.00,0.63,0.63,0.62,0.63,0.63
9,10106,683.00,0.62,0.62,0.61,0.61,0.61
9,10107,679.00,0.61,0.62,0.62,0.62,0.62
9,10106,688.00,0.61,0.61,0.62,0.61,0.61
9,10107,696.00,0.62,0.61,0.62,0.62,0.61
9,10105,701.00,0.62,0.61,0.62,0.61,0.61
9,10107,705.00,0.62,0.63,0.63,0.63,0.63
9,10105,716.00,0.63,0.62,0.63,0.63,0.63
9,10107,710.00,0.63,0.62,0.63,0.62,0.63
9,10107,708.00,0.63,0.62,0.63,0.63,0.62
9,10106,720.00,0.62,0.62,0.62,0.63,0.62
9,10107,712.00,0.63,0.62,0.63,0.63,0.63
9,10105,712.00,0.63,0.63,0.62,0.63,0.63
9,10107,698.00,0.60,0.62,0.62,0.62,0.61
9,10105,715.00,0.62,0.61,0.62,0.61,0.61
9,10107,701.00,0.62,0.61,0.62,0.61,0.61
9,10107,694.00,0.62,0.62,0.61,0.61,0.61
9,10106,713.00,0.62,0.61,0.62,0.62,0.62
9,10106,707.00,0.62,0.61,0.62,0.62,0.61
9,10107,696.00,0.62,0.62,0.62,0.62,0.62
9,10105,713.00,0.61,0.61,0.62,0.62,0.61
9,10107,702.00,0.62,0.61,0.62,0.62,0.61
9,10105,711.00,0.62,0.62,0.62,0.61,0.61
9,10106,706.00,0.61,0.62,0.62,0.62,0.61
9,10106,704.00,0.62,0.61,0.62,0.62,0.62
9,10107,688.00,0.62,0.62,0.62,0.61,0.62
9,10105,702.00,0.62,0.62,0.62,0.61,0.62
9,10107,693.00,0.62,0.61,0.61,0.61,0.62
9,10105,693.00,0.62,0.61,0.61,0.62,0.61
9,10107,688.00,0.61,0.62,0.63,0.62,0.62
9,10106,692.00,0.62,0.61,0.61,0.62,0.62
9,10107,680.00,0.62,0.62,0.62,0.61,0.61
9,10107,689.00,0.62,0.61,0.62,0.62,0.62
9,10107,683.00,0.62,0.61,0.62,0.61,0.62
9,10106,696.00,0.62,0.62,0.61,0.61,0.62
9,10107,683.00,0.62,0.62,0.62,0.62,0.62
9,10105,686.00,0.62,0.62,0.62,0.62,0.61
9,10106,684.00,0.62,0.62,0.62,0.62,0.62
9,10107,679.00,0.62,0.62,0.62,0.62,0.62
9,10106,693.00,0.61,0.62,0.61,0.62,0.62
9,10107,679.00,0.63,0.63,0.63,0.62,0.62
9,10106,693.00,0.62,0.62,0.62,0.61,0.61
9,10106,689.00,0.62,0.62,0.61,0.62,0.61
9,10107,674.00,0.62,0.62,0.62,0.61,0.62
9,10107,656.00,0.61,0.61,0.61,0.62,0.62
9,10106,639.00,0.61,0.61,0.63,0.56,0.63
9,10106,620.00,0.61,0.62,0.62,0.62,0.61
9,10107,602.00,0.61,0.62,0.61,0.61,0.61
9,10105,623.00,0.62,0.62,0.62,0.62,0.63
9,10107,620.00,0.62,0.62,0.62,0.62,0.63
9,10105,642.00,0.61,0.63,0.63,0.63,0.62
9,10107,638.00,0.61,0.61,0.62,0.61,0.61
9,10107,628.00,0.62,0.62,0.61,0.61,0.61
9,10106,609.00,0.61,0.62,0.62,0.62,0.61
9,10106,621.00,0.61,0.61,0.61,0.61,0.62
9,10107,614.00,0.62,0.62,0.61,0.60,0.62
9,10105,729.00,0.62,0.62,0.62,0.62,0.61
9,10107,714.00,0.61,0.61,0.62,0.62,0.62
9,10105,700.00,0.62,0.61,0.61,0.62,0.61
9,10106,689.00,0.62,0.61,0.61,0.62,0.60
9,10107,691.00,0.63,0.62,0.61,0.61,0.62
9,10106,687.00,0.61,0.62,0.61,0.62,0.61
9,10107,686.00,0.61,0.61,0.61,0.62,0.62
9,10105,694.00,0.62,0.62,0.61,0.61,0.61
9,10107,699.00,0.61,0.61,0.61,0.62,0.62
9,10105,707.00,0.62,0.62,0.61,0.62,0.62
9,10107,693.00,0.61,0.62,0.62,0.62,0.61
9,10107,684.00,0.61,0.62,0.61,0.62,0.61
9,10107,687.00,0.61,0.62,0.62,0.62,0.61
9,10106,678.00,0.62,0.61,0.61,0.62,0.61
9,10107,679.00,0.62,0.62,0.62,0.61,0.62
9,10105,691.00,0.61,0.61,0.62,0.61,0.61
9,10107,686.00,0.61,0.61,0.61,0.61,0.62
9,10106,681.00,0.61,0.62,0.61,0.61,0.62
9,10107,650.00,0.61,0.62,0.61,0.61,0.62
9,10105,663.00,0.61,0.62,0.62,0.62,0.62
9,10107,661.00,0.62,0.62,0.62,0.61,0.61
9,10105,678.00,0.61,0.62,0.61,0.61,0.61
9,10107,673.00,0.62,0.62,0.61,0.61,0.62
9,10105,693.00,0.62,0.61,0.62,0.62,0.62
9,10106,713.00,0.62,0.62,0.62,0.62,0.61
9,10107,722.00,0.61,0.61,0.62,0.61,0.62
9,10105,734.00,0.62,0.61,0.62,0.62,0.61
9,10107,736.00,0.62,0.62,0.61,0.61,0.61
9,10105,750.00,0.62,0.62,0.61,0.61,0.61
9,10107,746.00,0.61,0.61,0.61,0.61,0.62
9,10105,751.00,0.61,0.62,0.62,0.62,0.62
9,10107,757.00,0.62,0.61,0.61,0.62,0.61
9,10107,759.00,0.62,0.61,0.62,0.61,0.62
9,10106,765.00,0.62,0.62,0.62,0.61,0.61
9,10106,765.00,0.62,0.62,0.61,0.61,0.62
9,10107,756.00,0.61,0.62,0.62,0.61,0.62
9,10105,754.00,0.61,0.61,0.61,0.62,0.61
9,10107,743.00,0.62,0.61,0.61,0.61,0.62
9,10105,747.00,0.62,0.62,0.61,0.61,0.61
9,10106,744.00,0.62,0.61,0.62,0.62,0.62
9,10107,732.00,0.63,0.62,0.62,0.63,0.63
9,10105,734.00,0.62,0.63,0.63,0.63,0.64
9,10107,729.00,0.63,0.63,0.63,0.63,0.63
9,10105,731.00,0.63,0.62,0.62,0.63,0.62
9,10107,726.00,0.62,0.62,0.62,0.63,0.63
9,10105,731.00,0.63,0.62,0.62,0.61,0.61
9,10106,720.00,0.62,0.63,0.63,0.63,0.63
9,10107,713.00,0.62,0.62,0.63,0.62,0.63
9,10105,720.00,0.63,0.63,0.62,0.63,0.62
9,10107,701.00,0.62,0.62,0.63,0.62,0.63
9,10105,715.00,0.62,0.63,0.63,0.62,0.63
9,10107,704.00,0.61,0.61,0.62,0.62,0.61
9,10105,713.00,0.62,0.62,0.62,0.61,0.62
9,10106,717.00,0.61,0.62,0.62,0.62,0.61
9,10107,708.00,0.62,0.61,0.62,0.62,0.61
9,10106,712.00,0.63,0.62,0.62,0.61,0.62
9,10107,709.00,0.62,0.62,0.63,0.62,0.62
9,10105,714.00,0.62,0.62,0.62,0.61,0.61
9,10107,692.00,0.62,0.62,0.62,0.62,0.62
9,10106,655.00,0.62,0.61,0.61,0.62,0.62
9,10106,636.00,0.62,0.62,0.61,0.60,0.61
9,10107,629.00,0.61,0.61,0.62,0.61,0.61
9,10106,635.00,0.63,0.62,0.62,0.63,0.62
9,10107,657.00,0.62,0.61,0.62,0.61,0.61
9,10105,681.00,0.62,0.62,0.62,0.59,0.61
9,10107,663.00,0.62,0.61,0.61,0.61,0.62
9,10105,666.00,0.63,0.63,0.62,0.63,0.62
9,10106,665.00,0.61,0.61,0.62,0.62,0.62
9,10107,673.00,0.62,0.61,0.61,0.62,0.61
9,10107,676.00,0.62,0.61,0.61,0.62,0.61
9,10106,658.00,0.61,0.61,0.61,0.61,0.62
9,10107,656.00,0.61,0.60,0.61,0.61,0.62
9,10105,639.00,0.61,0.61,0.61,0.61,0.62
9,10107,651.00,0.62,0.61,0.61,0.61,0.61
9,10105,648.00,0.62,0.61,0.61,0.61,0.62
9,10107,654.00,0.63,0.62,0.61,0.62,0.63
9,10107,656.00,0.62,0.62,0.62,0.62,0.64
9,10106,662.00,0.62,0.61,0.62,0.62,0.61
9,10107,651.00,0.62,0.61,0.61,0.60,0.61
9,10105,636.00,0.61,0.61,0.61,0.61,0.62
9,10107,639.00,0.62,0.62,0.64,0.64,0.63
9,10105,670.00,0.63,0.61,0.63,0.61,0.62
9,10106,659.00,0.63,0.61,0.62,0.63,0.62
9,10107,664.00,0.62,0.62,0.62,0.63,0.62
9,10106,665.00,0.61,0.61,0.61,0.61,0.62
9,10107,658.00,0.62,0.63,0.62,0.62,0.62
9,10105,673.00,0.62,0.61,0.61,0.61,0.61
9,10107,679.00,0.62,0.60,0.61,0.61,0.59
9,10105,693.00,0.62,0.62,0.63,0.62,0.63
9,10106,696.00,0.61,0.62,0.61,0.62,0.61
9,10107,690.00,0.61,0.61,0.62,0.63,0.61
9,10106,704.00,0.61,0.61,0.62,0.62,0.61
9,10107,705.00,0.64,0.63,0.63,0.62,0.62
9,10105,705.00,0.62,0.63,0.63,0.63,0.63
9,10107,707.00,0.62,0.61,0.61,0.61,0.62
9,10105,705.00,0.62,0.61,0.62,0.62,0.62
9,10106,704.00,0.62,0.62,0.62,0.61,0.61
9,10107,693.00,0.61,0.62,0.62,0.62,0.61
9,10106,706.00,0.61,0.61,0.61,0.62,0.61
9,10107,692.00,0.61,0.62,0.62,0.61,0.62
9,10105,702.00,0.61,0.63,0.61,0.62,0.61
9,10107,689.00,0.62,0.62,0.62,0.61,0.61
9,10107,690.00,0.61,0.62,0.61,0.62,0.62
9,10107,678.00,0.63,0.63,0.62,0.62,0.63
9,10106,693.00,0.63,0.63,0.63,0.63,0.62
9,10106,688.00,0.62,0.62,0.61,0.62,0.61
9,10107,681.00,0.61,0.61,0.61,0.60,0.62
9,10105,680.00,0.61,0.61,0.61,0.62,0.61
9,10107,677.00,0.61,0.61,0.61,0.60,0.61
9,10105,680.00,0.61,0.61,0.61,0.61,0.60
9,10107,675.00,0.60,0.62,0.61,0.62,0.61
9,10107,681.00,0.62,0.62,0.61,0.62,0.62
9,10106,689.00,0.62,0.61,0.61,0.61,0.61
9,10106,692.00,0.63,0.61,0.62,0.61,0.62
9,10107,680.00,0.62,0.62,0.61,0.61,0.61
9,10105,690.00,0.62,0.62,0.62,0.62,0.62
9,10107,676.00,0.62,0.62,0.62,0.61,0.61
9,10105,681.00,0.63,0.61,0.62,0.62,0.63
9,10106,682.00,0.61,0.62,0.62,0.62,0.61
9,10107,671.00,0.62,0.62,0.63,0.62,0.62
9,10106,687.00,0.62,0.63,0.61,0.62,0.62
9,10107,679.00,0.61,0.63,0.61,0.62,0.63
9,10105,685.00,0.62,0.62,0.62,0.62,0.62
9,10107,672.00,0.61,0.62,0.62,0.62,0.61
9,10107,675.00,0.62,0.62,0.61,0.62,0.61
9,10106,682.00,0.61,0.63,0.61,0.61,0.61
9,10106,680.00,0.62,0.61,0.62,0.62,0.63
9,10107,673.00,0.63,0.62,0.62,0.63,0.63
9,10105,691.00,0.62,0.61,0.62,0.62,0.62
9,10107,674.00,0.61,0.61,0.62,0.62,0.62
9,10105,672.00,0.61,0.62,0.62,0.62,0.62
9,10106,640.00,0.61,0.62,0.61,0.61,0.61
9,10107,621.00,0.61,0.61,0.61,0.61,0.61
9,10106,635.00,0.63,0.62,0.63,0.62,0.62
9,10107,651.00,0.61,0.62,0.61,0.61,0.61
9,10105,648.00,0.62,0.63,0.62,0.62,0.62
9,10107,625.00,0.61,0.61,0.61,0.61,0.61
9,10105,587.00,0.62,0.62,0.61,0.61,0.61
9,10107,677.00,0.62,0.61,0.61,0.61,0.61
9,10106,660.00,0.61,0.62,0.61,0.62,0.63
9,10106,628.00,0.61,0.62,0.61,0.61,0.61
9,10107,663.00,0.62,0.62,0.61,0.62,0.61
9,10105,690.00,0.63,0.62,0.62,0.63,0.62
9,10107,675.00,0.63,0.62,0.62,0.63,0.62
9,10107,630.00,0.62,0.63,0.62,0.62,0.63
9,10107,609.00,0.62,0.61,0.63,0.61,0.61
9,10107,633.00,0.63,0.64,0.63,0.63,0.63
9,10106,634.00,0.57,0.61,0.61,0.61,0.62
9,10105,625.00,0.62,0.61,0.62,0.60,0.62
9,10107,624.00,0.61,0.61,0.61,0.61,0.61
9,10105,624.00,0.62,0.60,0.62,0.61,0.61
9,10107,589.00,0.61,0.62,0.62,0.61,0.61
9,10105,643.00,0.63,0.63,0.63,0.63,0.64
9,10106,666.00,0.63,0.62,0.62,0.63,0.62
9,10107,669.00,0.62,0.63,0.62,0.63,0.62
9,10107,664.00,0.64,0.64,0.63,0.64,0.64
9,10105,679.00,0.62,0.62,0.62,0.63,0.62
9,10107,658.00,0.62,0.63,0.62,0.62,0.63
9,10105,683.00,0.62,0.62,0.62,0.63,0.63
9,10107,686.00,0.63,0.63,0.63,0.62,0.62
9,10107,712.00,0.63,0.63,0.62,0.64,0.63
9,10106,732.00,0.62,0.62,0.63,0.62,0.61
9,10106,731.00,0.63,0.62,0.63,0.63,0.63
9,10107,741.00,0.63,0.63,0.62,0.63,0.63
9,10105,750.00,0.61,0.62,0.62,0.63,0.62
9,10107,742.00,0.64,0.63,0.63,0.63,0.62
9,10105,744.00,0.62,0.62,0.62,0.62,0.62
9,10107,749.00,0.61,0.61,0.62,0.62,0.62
9,10107,745.00,0.62,0.61,0.61,0.61,0.61
9,10106,755.00,0.61,0.61,0.62,0.61,0.61
9,10106,748.00,0.62,0.61,0.62,0.60,0.61
9,10107,744.00,0.61,0.62,0.62,0.62,0.62
9,10105,756.00,0.61,0.61,0.62,0.62,0.63
9,10107,744.00,0.62,0.62,0.62,0.61,0.62
9,10105,751.00,0.62,0.61,0.62,0.62,0.62
9,10106,757.00,0.62,0.61,0.61,0.62,0.62
9,10107,746.00,0.62,0.62,0.62,0.63,0.62
9,10106,746.00,0.62,0.63,0.63,0.63,0.62
9,10107,729.00,0.63,0.62,0.62,0.63,0.63
9,10105,738.00,0.62,0.62,0.62,0.62,0.62
9,10107,732.00,0.63,0.62,0.61,0.62,0.63
9,10107,734.00,0.62,0.61,0.61,0.62,0.63
9,10106,735.00,0.64,0.62,0.63,0.62,0.63
9,10107,721.00,0.62,0.63,0.62,0.63,0.62
9,10107,718.00,0.62,0.63,0.63,0.63,0.62
9,10107,723.00,0.63,0.63,0.62,0.63,0.63
9,10106,731.00,0.63,0.62,0.63,0.62,0.62
9,10107,717.00,0.63,0.63,0.62,0.62,0.62
9,10105,719.00,0.63,0.63,0.62,0.63,0.63
9,10106,723.00,0.63,0.63,0.63,0.63,0.63
9,10107,707.00,0.62,0.62,0.63,0.63,0.63
9,10106,717.00,0.63,0.62,0.62,0.63,0.62
9,10107,699.00,0.62,0.63,0.63,0.63,0.62
9,10105,704.00,0.63,0.63,0.62,0.62,0.63
9,10107,689.00,0.63,0.62,0.62,0.63,0.63
9,10105,706.00,0.63,0.62,0.62,0.63,0.63
9,10106,707.00,0.63,0.64,0.62,0.62,0.62
9,10107,701.00,0.63,0.63,0.63,0.63,0.62
9,10106,706.00,0.63,0.62,0.62,0.63,0.62
9,10107,687.00,0.63,0.62,0.64,0.63,0.63
9,10105,697.00,0.63,0.61,0.62,0.61,0.62
9,10107,695.00,0.63,0.63,0.63,0.63,0.63
9,10105,710.00,0.62,0.61,0.62,0.62,0.61
9,10106,701.00,0.61,0.62,0.61,0.62,0.62
9,10107,690.00,0.62,0.62,0.61,0.61,0.61
9,10105,708.00,0.61,0.61,0.61,0.61,0.61
9,10107,698.00,0.61,0.61,0.62,0.61,0.61
9,10105,709.00,0.62,0.62,0.63,0.62,0.62
9,10107,699.00,0.62,0.62,0.62,0.61,0.61
9,10105,707.00,0.62,0.62,0.61,0.62,0.61
9,10107,688.00,0.61,0.61,0.60,0.61,0.62
9,10107,689.00,0.62,0.61,0.61,0.61,0.61
9,10106,679.00,0.63,0.63,0.63,0.63,0.63
9,10106,641.00,0.62,0.62,0.61,0.61,0.61
9,10107,644.00,0.62,0.62,0.62,0.61,0.62
9,10105,659.00,0.61,0.61,0.61,0.61,0.61
9,10107,652.00,0.62,0.61,0.61,0.61,0.63
9,10105,640.00,0.61,0.61,0.61,0.62,0.62
9,10106,647.00,0.62,0.62,0.62,0.63,0.62
9,10107,630.00,0.62,0.62,0.62,0.61,0.62
9,10105,622.00,0.62,0.62,0.61,0.62,0.62
9,10107,629.00,0.62,0.62,0.62,0.62,0.62
9,10105,616.00,0.61,0.63,0.62,0.62,0.63
9,10107,606.00,0.61,0.61,0.62,0.62,0.62
9,10105,610.00,0.61,0.61,0.61,0.62,0.60
9,10106,645.00,0.61,0.60,0.61,0.61,0.61
9,10107,652.00,0.62,0.62,0.63,0.63,0.62
9,10105,642.00,0.61,0.61,0.62,0.61,0.61
9,10107,645.00,0.57,0.61,0.63,0.62,0.63
9,10106,664.00,0.61,0.61,0.61,0.62,0.62
9,10106,658.00,0.62,0.62,0.56,0.61,0.62
9,10107,651.00,0.62,0.63,0.63,0.57,0.62
9,10107,672.00,0.62,0.62,0.61,0.61,0.62
9,10106,684.00,0.62,0.62,0.61,0.61,0.61
9,10106,687.00,0.62,0.61,0.62,0.62,0.61
9,10107,687.00,0.62,0.62,0.61,0.62,0.61
9,10105,698.00,0.62,0.62,0.61,0.61,0.61
9,10107,694.00,0.62,0.60,0.62,0.62,0.62
9,10105,701.00,0.62,0.61,0.61,0.61,0.62
9,10106,710.00,0.63,0.63,0.63,0.63,0.62
9,10107,698.00,0.63,0.63,0.62,0.62,0.63
9,10106,703.00,0.62,0.63,0.63,0.63,0.62
9,10107,703.00,0.62,0.63,0.63,0.63,0.63
9,10107,695.00,0.63,0.63,0.63,0.62,0.62
9,10106,711.00,0.62,0.63,0.62,0.62,0.63
9,10107,692.00,0.63,0.62,0.63,0.63,0.62
9,10106,713.00,0.62,0.62,0.63,0.63,0.62
9,10106,712.00,0.62,0.62,0.62,0.62,0.63
9,10107,701.00,0.63,0.62,0.62,0.62,0.63
9,10105,710.00,0.62,0.62,0.56,0.62,0.61
9,10107,690.00,0.62,0.62,0.62,0.62,0.62
9,10105,706.00,0.63,0.62,0.62,0.62,0.61
9,10107,703.00,0.63,0.62,0.62,0.63,0.63
9,10105,706.00,0.63,0.62,0.62,0.62,0.62
9,10106,712.00,0.63,0.62,0.63,0.63,0.62
9,10107,706.00,0.62,0.62,0.63,0.63,0.62
9,10106,707.00,0.61,0.61,0.63,0.61,0.62
9,10107,698.00,0.63,0.62,0.63,0.63,0.63
9,10105,714.00,0.62,0.62,0.61,0.63,0.62
9,10107,707.00,0.63,0.63,0.63,0.63,0.62
9,10105,705.00,0.62,0.63,0.64,0.62,0.63
9,10106,715.00,0.62,0.63,0.62,0.63,0.63
9,10107,692.00,0.63,0.62,0.62,0.63,0.63
9,10106,715.00,0.63,0.62,0.63,0.62,0.61
9,10107,706.00,0.62,0.60,0.62,0.63,0.63
9,10105,706.00,0.62,0.63,0.63,0.63,0.63
9,10107,708.00,0.62,0.62,0.62,0.63,0.62
9,10105,716.00,0.63,0.63,0.62,0.63,0.63
9,10107,704.00,0.62,0.63,0.62,0.62,0.62
9,10106,719.00,0.63,0.63,0.63,0.62,0.63
9,10107,711.00,0.63,0.64,0.63,0.62,0.62
9,10106,720.00,0.63,0.63,0.62,0.63,0.63
9,10107,710.00,0.62,0.62,0.63,0.62,0.62
9,10105,725.00,0.62,0.63,0.63,0.63,0.63
9,10107,709.00,0.61,0.62,0.61,0.62,0.60
9,10107,716.00,0.62,0.62,0.62,0.62,0.61
9,10106,729.00,0.61,0.61,0.61,0.61,0.62
9,10106,736.00,0.62,0.61,0.61,0.61,0.62
9,10107,726.00,0.62,0.63,0.62,0.62,0.63
9,10105,743.00,0.61,0.62,0.61,0.62,0.61
9,10107,730.00,0.61,0.61,0.62,0.62,0.61
9,10105,745.00,0.61,0.61,0.62,0.62,0.61
9,10107,737.00,0.62,0.62,0.61,0.61,0.62
9,10106,740.00,0.62,0.62,0.61,0.62,0.61
9,10106,734.00,0.63,0.62,0.61,0.61,0.61
9,10106,720.00,0.61,0.61,0.61,0.61,0.61
9,10106,705.00,0.62,0.63,0.62,0.62,0.62
9,10107,695.00,0.62,0.61,0.61,0.62,0.62
9,10106,674.00,0.62,0.61,0.62,0.61,0.61
9,10107,652.00,0.62,0.62,0.63,0.62,0.62
9,10105,631.00,0.62,0.62,0.63,0.62,0.63
9,10106,623.00,0.61,0.61,0.62,0.61,0.62
9,10107,643.00,0.62,0.61,0.61,0.60,0.61
9,10106,645.00,0.61,0.62,0.62,0.61,0.62
9,10107,652.00,0.62,0.62,0.63,0.62,0.62
9,10105,656.00,0.62,0.62,0.62,0.61,0.62
9,10107,671.00,0.62,0.62,0.63,0.62,0.62
9,10105,667.00,0.63,0.64,0.62,0.63,0.64
9,10106,676.00,0.60,0.61,0.61,0.62,0.62
9,10107,686.00,0.62,0.62,0.60,0.61,0.61
9,10106,682.00,0.62,0.62,0.61,0.61,0.61
9,10107,686.00,0.61,0.61,0.61,0.61,0.61
9,10105,705.00,0.61,0.62,0.60,0.61,0.60
9,10107,704.00,0.61,0.61,0.61,0.61,0.62
9,10105,712.00,0.61,0.61,0.61,0.62,0.62
9,10107,702.00,0.63,0.63,0.62,0.62,0.63
9,10106,698.00,0.62,0.61,0.61,0.62,0.62
9,10106,707.00,0.62,0.62,0.62,0.61,0.62
9,10107,723.00,0.62,0.61,0.62,0.62,0.61
9,10105,746.00,0.62,0.61,0.61,0.62,0.61
9,10107,759.00,0.62,0.61,0.62,0.62,0.61
9,10105,764.00,0.61,0.61,0.61,0.61,0.62
9,10107,753.00,0.62,0.62,0.61,0.62,0.62
9,10106,764.00,0.62,0.62,0.62,0.61,0.62
9,10106,771.00,0.62,0.62,0.62,0.61,0.62
9,10107,771.00,0.62,0.61,0.61,0.61,0.62
9,10105,775.00,0.62,0.62,0.61,0.61,0.62
9,10107,769.00,0.62,0.62,0.61,0.62,0.61
9,10107,766.00,0.62,0.62,0.61,0.62,0.61
9,10106,769.00,0.62,0.61,0.62,0.62,0.61
9,10106,769.00,0.61,0.62,0.61,0.61,0.62
9,10107,755.00,0.61,0.61,0.62,0.62,0.62
9,10106,764.00,0.61,0.61,0.61,0.61,0.61
9,10107,749.00,0.62,0.61,0.62,0.62,0.62
9,10107,751.00,0.62,0.61,0.62,0.62,0.62
9,10107,744.00,0.62,0.61,0.62,0.61,0.61
9,10106,749.00,0.62,0.62,0.62,0.62,0.61
9,10107,749.00,0.62,0.62,0.62,0.62,0.61
9,10107,745.00,0.61,0.61,0.61,0.61,0.61
9,10106,756.00,0.62,0.62,0.61,0.61,0.62
9,10106,747.00,0.61,0.61,0.62,0.62,0.61
9,10107,742.00,0.61,0.61,0.61,0.62,0.62
9,10105,751.00,0.62,0.62,0.61,0.61,0.61
9,10107,740.00,0.62,0.61,0.61,0.61,0.62
9,10105,751.00,0.62,0.61,0.62,0.61,0.62
9,10107,742.00,0.62,0.62,0.62,0.62,0.62
9,10107,735.00,0.61,0.61,0.62,0.61,0.62
9,10106,749.00,0.63,0.62,0.63,0.62,0.63
9,10107,733.00,0.63,0.62,0.62,0.63,0.63
9,10105,744.00,0.63,0.63,0.62,0.63,0.62
9,10107,742.00,0.63,0.63,0.63,0.63,0.63
9,10105,751.00,0.63,0.63,0.62,0.62,0.63
9,10106,753.00,0.63,0.62,0.63,0.63,0.62
9,10107,744.00,0.62,0.63,0.61,0.62,0.63
9,10107,746.00,0.62,0.63,0.63,0.63,0.63
9,10107,749.00,0.61,0.61,0.61,0.62,0.62
9,10106,750.00,0.62,0.62,0.62,0.61,0.62
9,10107,705.00,0.61,0.61,0.61,0.61,0.61
9,10105,661.00,0.62,0.61,0.60,0.61,0.61
9,10107,638.00,0.61,0.61,0.61,0.61,0.60
9,10106,610.00,0.61,0.61,0.61,0.61,0.62
9,10106,652.00,0.61,0.62,0.61,0.60,0.61
9,10107,660.00,0.61,0.61,0.61,0.61,0.61
9,10105,695.00,0.62,0.61,0.61,0.61,0.61
9,10107,683.00,0.60,0.61,0.61,0.61,0.61
9,10105,692.00,0.61,0.61,0.62,0.61,0.61
9,10107,663.00,0.61,0.61,0.61,0.61,0.61
9,10106,711.00,0.61,0.61,0.62,0.61,0.60
9,10106,688.00,0.60,0.61,0.60,0.62,0.61
9,10107,712.00,0.61,0.61,0.62,0.61,0.60
9,10105,707.00,0.61,0.61,0.61,0.62,0.62
9,10107,715.00,0.61,0.61,0.61,0.62,0.61
9,10105,698.00,0.61,0.62,0.61,0.60,0.61
9,10107,676.00,0.61,0.61,0.61,0.61,0.62
9,10105,684.00,0.61,0.61,0.61,0.61,0.60
9,10106,664.00,0.61,0.61,0.60,0.61,0.61
9,10107,660.00,0.62,0.63,0.62,0.63,0.62
9,10106,647.00,0.63,0.62,0.62,0.62,0.61
9,10107,672.00,0.61,0.61,0.61,0.61,0.61
9,10105,689.00,0.61,0.61,0.61,0.62,0.61
9,10107,694.00,0.63,0.62,0.62,0.62,0.62
9,10107,696.00,0.63,0.63,0.62,0.61,0.62
9,10107,703.00,0.63,0.62,0.62,0.63,0.63
9,10106,699.00,0.62,0.61,0.62,0.63,0.63
9,10106,709.00,0.63,0.63,0.61,0.62,0.62
9,10107,711.00,0.61,0.62,0.62,0.61,0.62
9,10105,721.00,0.61,0.61,0.61,0.62,0.62
9,10107,721.00,0.61,0.62,0.62,0.61,0.61
9,10105,732.00,0.62,0.62,0.62,0.62,0.61
9,10106,735.00,0.61,0.61,0.61,0.62,0.61
9,10107,738.00,0.62,0.61,0.62,0.62,0.63
9,10105,744.00,0.62,0.61,0.61,0.62,0.62
9,10107,741.00,0.62,0.61,0.61,0.61,0.62
9,10105,746.00,0.62,0.62,0.62,0.61,0.61
9,10107,739.00,0.62,0.61,0.62,0.62,0.62
9,10105,747.00,0.61,0.61,0.61,0.61,0.62
9,10106,748.00,0.61,0.61,0.61,0.62,0.62
9,10107,743.00,0.62,0.62,0.60,0.62,0.61
9,10105,747.00,0.62,0.61,0.62,0.61,0.61
9,10107,732.00,0.61,0.61,0.62,0.62,0.62
9,10105,741.00,0.62,0.63,0.63,0.62,0.63
9,10107,723.00,0.61,0.61,0.62,0.61,0.61
9,10105,733.00,0.61,0.61,0.60,0.60,0.60
9,10106,738.00,0.60,0.61,0.61,0.60,0.60
9,10107,725.00,0.60,0.61,0.61,0.60,0.56
9,10106,730.00,0.60,0.60,0.61,0.61,0.61
9,10107,723.00,0.60,0.61,0.61,0.61,0.61
9,10106,735.00,0.60,0.61,0.60,0.60,0.61
9,10106,735.00,0.61,0.60,0.61,0.61,0.60
9,10107,724.00,0.60,0.61,0.61,0.61,0.61
9,10107,712.00,0.61,0.60,0.60,0.60,0.61
9,10106,727.00,0.60,0.60,0.61,0.61,0.60
9,10107,721.00,0.61,0.60,0.60,0.60,0.61
9,10105,724.00,0.60,0.61,0.60,0.60,0.60
9,10107,710.00,0.60,0.61,0.60,0.61,0.60
9,10105,721.00,0.60,0.61,0.60,0.60,0.60
9,10107,713.00,0.61,0.61,0.60,0.60,0.60
9,10105,725.00,0.61,0.61,0.61,0.61,0.61
9,10107,710.00,0.61,0.60,0.60,0.60,0.61
9,10107,711.00,0.61,0.61,0.61,0.61,0.61
9,10106,729.00,0.61,0.61,0.60,0.60,0.60
9,10107,715.00,0.61,0.60,0.60,0.61,0.61
9,10107,716.00,0.60,0.61,0.61,0.61,0.60
9,10107,714.00,0.61,0.60,0.61,0.61,0.60
9,10107,718.00,0.60,0.60,0.62,0.61,0.60
9,10106,731.00,0.61,0.60,0.60,0.61,0.61
9,10106,723.00,0.62,0.63,0.62,0.62,0.63
9,10107,718.00,0.61,0.61,0.60,0.62,0.62
9,10105,721.00,0.61,0.62,0.61,0.62,0.61
