1485696512.00,90.00,1.50,7.50,158.00,3.20,110.00,7.50,158.00,-6.00,37.50,0.00,0.00,86122.50,0.54,-13.00,19.13,1349.60,10.00,290117.00,13285900.00
1485698560.00,180.00,0.00,4.50,135.00,1.30,162.00,4.50,135.00,-6.00,34.90,0.00,0.00,86103.00,0.59,-13.00,19.13,1347.90,9.00,290117.00,14022600.00
1485700608.00,225.00,4.50,10.50,225.00,4.00,222.00,10.50,225.00,-6.00,36.10,0.00,0.00,86111.25,0.47,-13.00,19.13,1347.00,10.00,290117.00,14355200.00
1485702528.00,225.00,3.00,9.00,180.00,4.40,192.00,9.00,180.00,-6.00,32.80,0.00,0.00,86076.50,0.26,-13.00,19.13,1350.50,10.00,290117.00,15091800.00
1485704576.00,180.00,0.00,6.00,225.00,0.80,208.00,6.00,225.00,-6.00,31.60,0.00,0.00,86089.25,0.24,-13.00,19.13,1347.50,11.00,290117.00,15424400.00
1485707392.00,225.00,1.50,6.00,180.00,2.10,199.00,6.00,180.00,-6.00,30.30,0.00,0.00,86111.25,0.10,-13.00,19.13,1349.50,12.00,290117.00,16302900.00
1485709440.00,180.00,0.00,9.00,180.00,0.60,188.00,4.50,180.00,-6.00,28.70,0.00,0.00,86175.75,0.06,-13.00,19.13,1346.40,12.00,290117.00,17035500.00
1485711488.00,315.00,0.00,3.00,315.00,0.00,315.00,3.00,315.00,-6.00,25.00,0.00,0.00,86231.25,0.00,-13.00,19.13,1348.30,12.00,290117.00,17372100.00
1485713408.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,-6.00,22.70,0.00,0.00,86264.50,0.00,-13.00,19.13,1353.60,11.00,290117.00,18104700.00
1485715456.00,135.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,-6.00,22.60,0.00,0.00,86315.00,0.00,-13.00,19.13,1348.70,12.00,290117.00,18441400.00
1485718400.00,270.00,0.00,3.00,270.00,0.10,270.00,3.00,270.00,-6.00,23.10,0.00,0.00,86399.25,0.00,-13.00,19.13,1349.20,11.00,290117.00,19322500.00
1485720320.00,90.00,0.00,3.00,90.00,0.00,90.00,1.50,90.00,-6.00,22.60,0.00,0.00,86452.75,0.00,-13.00,19.13,1344.60,12.00,290117.00,20055100.00
1485722368.00,225.00,1.50,4.50,270.00,1.40,265.00,4.50,315.00,-6.00,22.30,0.00,0.00,86471.25,0.00,-13.00,19.13,1342.70,12.00,290117.00,20391700.00
1485724416.00,135.00,1.50,3.00,135.00,0.80,135.00,3.00,135.00,-6.00,22.20,0.00,0.00,86471.00,0.00,-13.00,19.13,1344.30,11.00,290117.00,21124400.00
1485726336.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,-6.00,22.20,0.00,0.00,86457.50,0.00,-13.00,19.13,1346.80,12.00,290117.00,21461000.00
1485729152.00,135.00,0.00,1.50,135.00,0.00,135.00,1.50,135.00,-6.00,22.00,0.00,0.00,86415.50,0.00,-13.00,19.13,1345.10,12.00,290117.00,22323400.00
1485731200.00,135.00,0.00,0.00,0.00,0.00,135.00,0.00,0.00,-6.00,20.00,0.00,0.00,86401.00,0.00,-13.00,19.13,1345.60,11.00,290117.00,23060100.00
1485733120.00,270.00,1.50,3.00,270.00,0.50,270.00,3.00,270.00,-6.00,18.70,0.00,0.00,86356.75,0.00,-13.00,19.13,1347.70,11.00,290117.00,23392700.00
1485735168.00,225.00,0.00,3.00,225.00,0.00,225.00,3.00,225.00,-6.00,18.30,0.00,0.00,86345.75,0.00,-13.00,19.13,1342.20,11.00,300117.00,125300.00
1485737216.00,0.00,0.00,1.50,0.00,0.10,0.00,1.50,0.00,-6.00,17.70,0.00,0.00,86354.75,0.00,-13.00,19.13,1340.40,10.00,300117.00,462000.00
1485740032.00,90.00,0.00,3.00,90.00,0.00,90.00,1.50,90.00,-6.00,17.40,0.00,0.00,86352.75,0.00,-13.00,19.13,1344.00,10.00,300117.00,1343100.00
1485742080.00,315.00,1.50,3.00,315.00,0.60,315.00,3.00,315.00,-6.00,16.10,0.00,0.00,86361.50,0.00,-13.00,19.13,1342.80,12.00,300117.00,2075700.00
1485744128.00,225.00,0.00,1.50,225.00,0.30,225.00,1.50,225.00,-6.00,15.80,0.00,0.00,86365.50,0.00,-13.00,19.13,1343.20,10.00,300117.00,2412400.00
1485746048.00,270.00,1.50,3.00,315.00,0.50,270.00,3.00,270.00,-6.00,16.30,0.00,0.00,86347.25,0.00,-13.00,19.13,1346.10,12.00,300117.00,3145000.00
1485748096.00,315.00,0.00,1.90,315.00,0.00,315.00,1.50,315.00,-6.00,17.10,0.00,0.00,86362.50,0.00,-13.00,19.13,1339.30,11.00,300117.00,3481600.00
1485750912.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,-6.00,16.90,0.00,0.00,86365.00,0.00,-13.00,19.13,1345.80,11.00,300117.00,4344000.00
1485752832.00,90.00,0.00,1.50,90.00,0.00,90.00,1.50,90.00,-6.00,17.70,0.00,0.00,86359.25,0.21,-13.00,19.13,1345.50,12.00,300117.00,5080700.00
1485754880.00,135.00,3.00,3.00,90.00,1.50,98.00,3.00,90.00,-6.00,24.60,0.00,0.00,86397.25,0.24,-13.00,19.13,1345.10,12.00,300117.00,5413300.00
1485756928.00,90.00,0.00,3.00,90.00,0.80,90.00,3.00,90.00,-6.00,28.90,0.00,0.00,86429.00,0.27,-13.00,19.13,1344.20,12.00,300117.00,6150000.00
1485758848.00,90.00,0.00,1.70,180.00,0.20,117.00,1.50,203.00,-6.00,35.30,0.00,0.00,86431.00,0.29,-13.00,19.13,1345.30,11.00,300117.00,6482600.00
1485761792.00,90.00,1.50,4.50,90.00,1.50,103.00,4.50,90.00,-6.00,40.80,0.00,0.00,86469.00,0.32,-13.00,19.13,1347.50,12.00,300117.00,7363700.00
1485763840.00,135.00,0.00,9.00,135.00,1.10,109.00,9.00,135.00,-6.00,39.10,0.00,0.00,86459.75,0.32,-13.00,19.13,1348.30,12.00,300117.00,8100300.00
1485765632.00,293.00,3.00,7.50,270.00,2.80,258.00,7.50,270.00,-6.00,40.70,0.00,0.00,86459.00,0.31,-13.00,19.13,1347.20,12.00,300117.00,8410500.00
1485767680.00,135.00,4.60,6.00,225.00,2.00,273.00,6.00,225.00,-6.00,40.20,0.00,0.00,86461.00,0.34,-13.00,19.13,1349.40,12.00,300117.00,9143200.00
1485769728.00,135.00,9.00,9.00,135.00,4.20,144.00,9.00,135.00,-6.00,38.70,0.00,0.00,86425.00,0.30,-13.00,19.13,1347.60,12.00,300117.00,9475800.00
1485772416.00,90.00,1.50,12.00,135.00,3.70,77.00,10.50,90.00,-6.00,39.90,0.00,0.00,86402.75,0.33,-13.00,19.13,1346.70,11.00,300117.00,10342100.00
1485774464.00,135.00,1.50,7.50,135.00,0.50,255.00,7.50,180.00,-6.00,39.20,0.00,0.00,86350.75,0.36,-13.00,19.13,1350.00,12.00,300117.00,11074800.00
1485776512.00,270.00,0.00,6.70,135.00,2.50,15.00,6.10,315.00,-6.00,41.00,0.00,0.00,86302.00,0.56,-13.00,19.13,1351.00,12.00,300117.00,11411400.00
1485778432.00,203.00,1.50,7.50,45.00,0.70,171.00,3.00,315.00,-6.00,42.70,0.00,0.00,86257.75,0.41,-13.00,19.13,1345.90,9.00,300117.00,12144000.00
1485780480.00,90.00,1.50,4.50,90.00,1.20,91.00,4.50,90.00,-6.00,38.70,0.00,0.00,86189.00,0.57,-13.00,19.13,1351.30,11.00,300117.00,12480600.00
1485783424.00,180.00,4.50,6.00,270.00,2.80,176.00,6.00,270.00,-6.00,43.80,0.00,0.00,86137.00,0.57,-13.00,19.13,1344.40,10.00,300117.00,13361700.00
1485785344.00,135.00,1.50,6.00,180.00,0.60,174.00,6.00,225.00,-6.00,40.20,0.00,0.00,86086.75,0.48,-13.00,19.13,1346.50,8.00,300117.00,14094400.00
1485787392.00,225.00,0.00,6.00,225.00,0.10,136.00,4.50,180.00,-6.00,38.70,0.00,0.00,86044.75,0.47,-13.00,19.13,1348.70,11.00,300117.00,14431000.00
1485789440.00,180.00,4.50,7.50,135.00,2.90,191.00,7.50,135.00,-6.00,38.00,0.00,0.00,86014.75,0.39,-13.00,19.13,1346.00,10.00,300117.00,15163600.00
1485791360.00,270.00,3.00,9.00,270.00,1.70,273.00,9.00,270.00,-6.00,37.10,0.00,0.00,86000.50,0.42,-13.00,19.13,1347.80,12.00,300117.00,15500300.00
1485794176.00,315.00,1.50,3.00,315.00,0.40,315.00,3.00,315.00,-6.00,36.20,0.00,0.00,85992.75,0.28,-13.00,19.13,1349.60,12.00,300117.00,16362600.00
1485796224.00,315.00,1.50,3.00,315.00,0.60,315.00,3.00,315.00,-6.00,31.70,0.00,0.00,86033.50,0.05,-13.00,19.13,1345.20,12.00,300117.00,17095200.00
1485798144.00,270.00,0.00,4.50,315.00,0.60,270.00,3.00,270.00,-6.00,25.60,0.00,0.00,86095.25,0.00,-13.00,19.13,1346.90,11.00,300117.00,17431900.00
1485800192.00,225.00,0.00,3.30,270.00,0.00,225.00,3.00,315.00,-6.00,22.80,0.00,0.00,86135.25,0.00,-13.00,19.13,1355.40,11.00,300117.00,18164500.00
1485802240.00,90.00,0.00,1.70,90.00,0.00,90.00,1.50,90.00,-6.00,22.60,0.00,0.00,86187.25,0.00,-13.00,19.13,1349.30,11.00,300117.00,18501100.00
1485805056.00,270.00,0.00,1.70,270.00,0.00,270.00,1.50,270.00,-6.00,23.20,0.00,0.00,86227.00,0.00,-13.00,19.13,1349.40,11.00,300117.00,19382200.00
1485807104.00,270.00,0.00,0.00,0.00,0.00,270.00,0.00,0.00,-6.00,22.70,0.00,0.00,86243.25,0.00,-13.00,19.13,1343.10,11.00,300117.00,20114900.00
1485809152.00,270.00,0.00,0.00,0.00,0.00,270.00,0.00,0.00,-6.00,22.70,0.00,0.00,86255.00,0.00,-13.00,19.13,1347.00,12.00,300117.00,20451500.00
1485811072.00,270.00,0.00,1.50,270.00,0.10,270.00,1.50,270.00,-6.00,22.80,0.00,0.00,86264.75,0.00,-13.00,19.13,1340.90,11.00,300117.00,21185300.00
1485813120.00,135.00,0.00,3.00,135.00,0.20,135.00,3.00,135.00,-6.00,22.70,0.00,0.00,86259.25,0.00,-13.00,19.13,1351.30,12.00,300117.00,21522000.00
1485815936.00,0.00,1.50,3.00,0.00,0.60,292.00,3.00,0.00,-6.00,23.20,0.00,0.00,86230.25,0.00,-13.00,19.13,1349.60,12.00,300117.00,22384400.00
1485817984.00,45.00,1.50,1.60,315.00,0.10,45.00,1.50,135.00,-6.00,22.40,0.00,0.00,86233.00,0.00,-13.00,19.13,1344.00,10.00,300117.00,23121000.00
1485819904.00,270.00,1.50,1.70,270.00,0.20,270.00,1.50,270.00,-6.00,22.20,0.00,0.00,86203.00,0.00,-13.00,19.13,1342.60,9.00,300117.00,23453700.00
1485821952.00,90.00,1.50,1.90,135.00,0.10,90.00,1.50,90.00,-6.00,21.90,0.00,0.00,86163.25,0.00,-13.00,19.13,1349.50,10.00,310117.00,190300.00
1485824000.00,270.00,0.00,1.50,270.00,0.00,270.00,1.50,270.00,-6.00,21.60,0.00,0.00,86170.50,0.00,-13.00,19.13,1346.90,11.00,310117.00,522900.00
1485826816.00,270.00,0.00,1.50,270.00,0.00,270.00,1.50,270.00,-6.00,22.20,0.00,0.00,86150.25,0.00,-13.00,19.13,1345.50,11.00,310117.00,1404000.00
1485828864.00,270.00,0.00,1.50,270.00,0.10,270.00,1.50,270.00,-6.00,21.10,0.00,0.00,86165.25,0.00,-13.00,19.13,1343.00,12.00,310117.00,2140700.00
1485830912.00,225.00,0.00,1.50,225.00,0.00,225.00,1.50,225.00,-6.00,20.60,0.00,0.00,86160.25,0.00,-13.00,19.13,1342.20,8.00,310117.00,2473300.00
1485832832.00,270.00,0.00,1.50,270.00,0.00,270.00,1.50,270.00,-6.00,20.30,0.00,0.00,86167.50,0.00,-13.00,19.13,1345.50,11.00,310117.00,3205900.00
1485834880.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,-6.00,19.40,0.00,0.00,86188.50,0.00,-13.00,19.13,1349.00,11.00,310117.00,3542600.00
1485837696.00,180.00,0.00,3.00,270.00,0.00,180.00,3.00,270.00,-6.00,18.50,0.00,0.00,86235.25,0.00,-13.00,19.13,1344.90,12.00,310117.00,4405000.00
1485839616.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,-6.00,20.00,0.00,0.00,86269.00,0.22,-13.00,19.13,1345.40,12.00,310117.00,5141600.00
1485841664.00,0.00,0.00,1.50,0.00,0.10,0.00,1.50,0.00,-6.00,27.30,0.00,0.00,86292.00,0.24,-13.00,19.13,1348.80,12.00,310117.00,5474300.00
1485843712.00,90.00,1.50,3.00,90.00,1.00,90.00,3.00,90.00,-6.00,33.80,0.00,0.00,86293.75,0.31,-13.00,19.13,1346.30,12.00,310117.00,6210900.00
1485845632.00,90.00,4.50,4.50,90.00,2.60,89.00,4.50,90.00,-6.00,35.70,0.00,0.00,86312.25,0.22,-13.00,19.13,1348.10,11.00,310117.00,6543500.00
1485848576.00,158.00,3.00,4.50,180.00,1.30,148.00,4.50,180.00,-6.00,39.10,0.00,0.00,86322.25,0.41,-13.00,19.13,1350.30,11.00,310117.00,7424600.00
1485850624.00,113.00,3.00,6.00,90.00,2.40,99.00,6.00,90.00,-6.00,41.40,0.00,0.00,86315.00,0.35,-13.00,19.13,1350.40,12.00,310117.00,8161200.00
1485852672.00,90.00,3.00,9.00,90.00,1.90,129.00,9.00,90.00,-6.00,38.00,0.00,0.00,86281.25,0.41,-13.00,19.13,1351.70,12.00,310117.00,8503100.00
1485854592.00,135.00,6.00,10.60,90.00,5.80,125.00,10.60,90.00,-6.00,39.80,0.00,0.00,86270.25,0.33,-13.00,19.13,1349.70,12.00,310117.00,9235700.00
1485856640.00,225.00,0.00,9.00,90.00,2.00,136.00,9.00,90.00,-6.00,40.20,0.00,0.00,86225.50,0.36,-13.00,19.13,1348.90,12.00,310117.00,9572400.00
1485859456.00,135.00,1.50,13.10,135.00,1.90,196.00,9.00,135.00,-6.00,40.20,0.00,0.00,86163.25,0.42,-13.00,19.13,1349.00,10.00,310117.00,10434700.00
1485861376.00,180.00,6.00,12.00,135.00,5.20,192.00,12.00,135.00,-6.00,39.60,0.00,0.00,86106.50,0.53,-13.00,19.13,1345.10,12.00,310117.00,11171300.00
1485863424.00,90.00,1.50,12.00,90.00,3.00,103.00,12.00,90.00,-6.00,38.90,0.00,0.00,86051.75,0.53,-13.00,19.13,1351.10,10.00,310117.00,11503900.00
1485865472.00,90.00,4.50,12.00,135.00,2.50,75.00,10.50,90.00,-6.00,39.60,0.00,0.00,85981.00,0.68,-13.00,19.13,1348.80,10.00,310117.00,12240600.00
1485867392.00,113.00,3.00,13.50,135.00,4.30,115.00,13.50,135.00,-6.00,39.90,0.00,0.00,85927.75,0.80,-13.00,19.13,1350.30,9.00,310117.00,12573200.00
1485870336.00,270.00,3.00,12.20,135.00,2.40,218.00,11.90,180.00,-6.00,41.30,0.00,0.00,85804.25,0.49,-13.00,19.13,1342.20,8.00,310117.00,13454300.00
1485872384.00,180.00,1.50,10.50,225.00,3.80,169.00,10.50,225.00,-6.00,40.80,0.00,0.00,85752.75,0.44,-13.00,19.13,1337.30,9.00,310117.00,14190900.00
1485874304.00,135.00,6.00,12.00,135.00,5.40,133.00,12.00,135.00,-6.00,38.60,0.00,0.00,85727.50,0.39,-13.00,19.13,1346.20,8.00,310117.00,14523500.00
1485876352.00,113.00,7.60,10.50,135.00,6.70,119.00,10.50,135.00,-6.00,36.60,0.00,0.00,85706.00,0.32,-13.00,19.13,1345.10,11.00,310117.00,15260200.00
1485878400.00,180.00,3.00,7.50,135.00,1.20,135.00,7.50,135.00,-6.00,36.30,0.00,0.00,85736.00,0.43,-13.00,19.13,1341.60,10.00,310117.00,15592800.00
1485881088.00,315.00,0.00,1.70,270.00,0.00,315.00,1.50,315.00,-6.00,33.90,0.00,0.00,85762.25,0.23,-13.00,19.13,1347.40,11.00,310117.00,16455100.00
1485883136.00,270.00,3.00,4.50,270.00,1.30,309.00,4.50,270.00,-6.00,28.40,0.00,0.00,85843.25,0.02,-13.00,19.13,1344.20,11.00,310117.00,17191800.00
1485885184.00,315.00,0.00,0.00,0.00,0.00,315.00,0.00,0.00,-6.00,25.40,0.00,0.00,85875.50,0.00,-13.00,19.13,1347.00,10.00,310117.00,17524400.00
1485887232.00,315.00,0.00,0.00,0.00,0.00,315.00,0.00,0.00,-6.00,24.30,0.00,0.00,85903.75,0.00,-13.00,19.13,1347.20,11.00,310117.00,18261000.00
1485889152.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,-6.00,23.70,0.00,0.00,85955.00,0.00,-13.00,19.13,1343.40,10.00,310117.00,18593700.00
1485892096.00,315.00,0.00,0.00,0.00,0.00,315.00,0.00,0.00,-6.00,24.40,0.00,0.00,85992.00,0.00,-13.00,19.13,1347.30,10.00,310117.00,19474800.00
1485894016.00,315.00,0.00,1.50,315.00,0.00,315.00,0.00,0.00,-6.00,23.40,0.00,0.00,85996.25,0.00,-13.00,19.13,1348.30,11.00,310117.00,20211400.00
1485896064.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,-6.00,21.70,0.00,0.00,85993.50,0.00,-13.00,19.13,1348.00,10.00,310117.00,20544000.00
1485898112.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,-6.00,20.20,0.00,0.00,85999.50,0.00,-13.00,19.13,1346.20,12.00,310117.00,21280700.00
1485900160.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,-6.00,19.10,0.00,0.00,85948.00,0.00,-13.00,19.13,1346.80,12.00,310117.00,22014000.00
1485902848.00,315.00,0.00,1.50,315.00,0.20,315.00,1.50,315.00,-6.00,19.00,0.00,0.00,85914.00,0.00,-13.00,19.13,1346.80,12.00,310117.00,22480400.00
1485904896.00,270.00,0.00,0.00,0.00,0.00,270.00,0.00,0.00,-6.00,19.10,0.00,0.00,85896.75,0.00,-13.00,19.13,1345.90,11.00,310117.00,23213000.00
1485906944.00,90.00,1.50,6.00,113.00,2.10,95.00,6.00,113.00,-6.00,19.60,0.00,0.00,85928.25,0.00,-13.00,19.13,1340.10,11.00,310117.00,23545700.00
1485908864.00,90.00,1.50,3.00,90.00,0.80,90.00,3.00,90.00,-6.00,19.90,0.00,0.00,85893.00,0.00,-13.00,19.13,1346.10,10.00,10217.00,282300.00
1485910912.00,113.00,0.00,3.00,68.00,0.20,122.00,3.00,68.00,-6.00,20.40,0.00,0.00,85887.00,0.00,-13.00,19.13,1349.30,10.00,10217.00,1014900.00
1485913856.00,315.00,0.00,1.70,225.00,0.00,315.00,1.50,315.00,-6.00,20.60,0.00,0.00,85874.00,0.00,-13.00,19.13,1344.80,10.00,10217.00,1500000.00
1485915776.00,315.00,0.00,0.00,0.00,0.00,315.00,0.00,0.00,-6.00,19.70,0.00,0.00,85890.50,0.00,-13.00,19.13,1344.60,9.00,10217.00,2232700.00
1485917824.00,0.00,0.00,1.70,180.00,0.00,0.00,1.50,0.00,-6.00,19.70,0.00,0.00,85943.25,0.00,-13.00,19.13,1346.70,11.00,10217.00,2565300.00
1485919872.00,180.00,0.00,1.50,315.00,0.20,180.00,1.50,180.00,-6.00,19.60,0.00,0.00,85961.50,0.00,-13.00,19.13,1342.50,10.00,10217.00,3301900.00
1485921792.00,315.00,0.00,1.90,293.00,0.00,315.00,1.50,315.00,-6.00,19.10,0.00,0.00,85957.25,0.00,-13.00,19.13,1345.80,10.00,10217.00,4035200.00
1485924608.00,225.00,0.00,1.50,225.00,0.30,225.00,1.50,225.00,-6.00,19.60,0.00,0.00,85980.00,0.00,-13.00,19.13,1342.50,11.00,10217.00,4501700.00
1485926656.00,180.00,0.00,3.00,180.00,0.10,180.00,3.00,180.00,-6.00,19.80,0.00,0.00,85997.75,0.07,-13.00,19.13,1348.50,12.00,10217.00,5234300.00
1485928576.00,293.00,1.50,1.50,293.00,0.00,182.00,1.50,293.00,-6.00,21.40,0.00,0.00,86017.75,0.21,-13.00,19.13,1346.80,11.00,10217.00,5570900.00
1485930624.00,135.00,1.50,1.50,180.00,0.30,178.00,1.50,180.00,-6.00,24.00,0.00,0.00,86055.50,0.33,-13.00,19.13,1350.00,10.00,10217.00,6303600.00
1485932672.00,45.00,0.00,4.50,90.00,0.20,51.00,4.50,90.00,-6.00,27.60,0.00,0.00,86044.75,0.62,-13.00,19.13,1349.10,11.00,10217.00,7040200.00
1485935488.00,90.00,4.50,7.50,135.00,3.10,84.00,7.50,135.00,-6.00,38.90,0.00,0.00,86069.00,0.58,-13.00,19.13,1349.30,12.00,10217.00,7521300.00
1485937536.00,90.00,4.50,9.20,90.00,5.40,103.00,9.20,90.00,-6.00,36.40,0.00,0.00,86034.50,0.69,-13.00,19.13,1345.90,11.00,10217.00,8263300.00
1485939584.00,158.00,5.90,7.50,90.00,2.10,128.00,7.50,90.00,-6.00,36.00,0.00,0.00,86016.00,0.68,-13.00,19.13,1349.50,12.00,10217.00,9000000.00
1485941632.00,270.00,4.50,7.50,90.00,2.00,181.00,7.50,90.00,-6.00,38.90,0.00,0.00,86025.25,0.86,-13.00,19.13,1350.50,12.00,10217.00,9332600.00
1485943552.00,45.00,3.00,6.10,270.00,1.20,5.00,6.10,270.00,-6.00,40.10,0.00,0.00,85998.00,0.56,-13.00,19.13,1343.40,12.00,10217.00,10065200.00
1485946368.00,45.00,4.50,9.00,315.00,3.20,18.00,9.00,315.00,-6.00,40.50,0.00,0.00,85896.50,0.82,-13.00,19.13,1348.20,11.00,10217.00,10531600.00
1485948416.00,270.00,3.00,13.50,315.00,3.30,321.00,13.50,315.00,-6.00,37.80,0.00,0.00,85820.75,1.09,-13.00,19.13,1342.40,11.00,10217.00,11264200.00
1485950464.00,45.00,3.00,13.40,293.00,2.00,297.00,12.00,315.00,-6.00,38.20,0.00,0.00,85759.00,0.27,-13.00,19.13,1347.20,10.00,10217.00,12000800.00
1485952384.00,45.00,11.90,15.00,90.00,8.60,81.00,15.00,90.00,-6.00,28.60,0.00,0.00,85835.25,0.08,-13.00,19.13,1346.50,10.00,10217.00,12333500.00
1485954432.00,90.00,2.90,9.10,90.00,2.60,78.00,9.00,90.00,-6.00,23.20,0.00,0.00,85835.50,0.02,-13.00,19.13,1345.00,9.00,10217.00,13070100.00
1485957376.00,315.00,0.00,3.00,0.00,0.60,354.00,3.00,0.00,-6.00,22.20,0.00,0.00,85795.75,0.04,-13.00,19.13,1341.40,9.00,10217.00,13551200.00
1485959296.00,90.00,3.00,7.60,0.00,2.00,18.00,7.60,0.00,-6.00,21.50,0.00,0.00,85800.75,0.06,-13.00,19.13,1349.50,11.00,10217.00,14283800.00
1485961344.00,270.00,1.50,3.00,270.00,1.20,264.00,3.00,270.00,-4.20,21.50,0.00,0.00,85791.75,0.27,-13.00,19.13,1354.70,10.00,10217.00,15020500.00
1485963392.00,180.00,1.50,3.00,270.00,0.90,194.00,3.00,270.00,-6.00,22.10,0.00,0.00,85790.00,0.19,-13.00,19.13,1345.50,11.00,10217.00,15353100.00
1485965312.00,270.00,3.00,3.00,270.00,0.90,236.00,3.00,270.00,-6.00,23.00,0.00,0.00,85798.25,0.17,-13.00,19.13,1342.70,12.00,10217.00,16085700.00
1485968128.00,270.00,0.00,1.50,270.00,0.20,270.00,1.50,270.00,-6.00,23.20,0.00,0.00,85856.75,0.03,-13.00,19.13,1348.80,11.00,10217.00,16552100.00
1485970176.00,270.00,0.00,3.00,315.00,0.10,270.00,1.50,270.00,-6.00,21.90,0.00,0.00,85876.50,0.00,-13.00,19.13,1346.50,12.00,10217.00,17284800.00
1485972096.00,135.00,3.00,3.00,135.00,1.40,135.00,3.00,135.00,-6.00,21.00,0.00,0.00,85976.75,0.00,-13.00,19.13,1349.20,11.00,10217.00,18021400.00
1485974144.00,135.00,0.00,1.50,135.00,0.00,135.00,1.50,135.00,-6.00,20.70,0.00,0.00,86026.75,0.00,-13.00,19.13,1347.30,11.00,10217.00,18354000.00
1485976192.00,135.00,1.50,1.50,135.00,0.30,135.00,1.50,135.00,-6.00,20.40,0.00,0.00,86046.25,0.00,-13.00,19.13,1353.90,11.00,10217.00,19090700.00
1485979008.00,180.00,1.50,3.00,135.00,0.70,171.00,3.00,135.00,-6.00,21.10,0.00,0.00,86076.75,0.00,-13.00,19.13,1351.00,12.00,10217.00,19572100.00
1485981056.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,-6.00,20.90,0.00,0.00,86132.00,0.00,-13.00,19.13,1348.20,12.00,10217.00,20304700.00
1485983104.00,180.00,0.00,1.50,315.00,0.20,180.00,1.50,315.00,-6.00,20.90,0.00,0.00,86124.25,0.00,-13.00,19.13,1344.60,12.00,10217.00,21041300.00
1485985024.00,90.00,1.50,3.00,90.00,0.90,144.00,3.00,90.00,-4.00,20.90,0.00,0.00,86113.50,0.00,-13.00,19.13,1342.50,12.00,10217.00,21374000.00
1485987072.00,0.00,0.00,1.70,45.00,0.10,0.00,1.50,0.00,-6.00,20.50,0.00,0.00,86069.00,0.00,-13.00,19.13,1348.60,12.00,10217.00,22110600.00
1485989888.00,270.00,0.00,3.00,270.00,0.20,270.00,3.00,270.00,-6.00,20.40,0.00,0.00,86047.50,0.00,-13.00,19.13,1346.50,11.00,10217.00,22573000.00
1485991808.00,90.00,1.50,3.00,90.00,0.90,90.00,3.00,90.00,-6.00,20.10,0.00,0.00,86059.00,0.00,-13.00,19.13,1347.20,11.00,10217.00,23305600.00
1485993856.00,270.00,0.00,4.50,225.00,0.90,273.00,4.50,225.00,-6.00,20.10,0.00,0.00,86045.75,0.00,-13.00,19.13,1345.50,11.00,20217.00,42300.00
1485995904.00,113.00,3.00,3.00,45.00,0.90,81.00,3.00,90.00,-6.00,20.00,0.00,0.00,86030.00,0.00,-13.00,19.13,1345.10,11.00,20217.00,374900.00
1485997824.00,135.00,0.00,1.50,135.00,0.50,135.00,1.50,135.00,-6.00,20.20,0.00,0.00,86053.25,0.00,-13.00,19.13,1344.00,11.00,20217.00,1111500.00
1486000768.00,135.00,0.00,3.00,180.00,0.80,149.00,3.00,135.00,-6.00,20.60,0.00,0.00,86064.00,0.00,-13.00,19.13,1343.20,12.00,20217.00,1592600.00
1486002816.00,180.00,0.00,4.50,180.00,1.30,182.00,4.50,180.00,-6.00,19.70,0.00,0.00,86091.00,0.00,-13.00,19.13,1344.80,11.00,20217.00,2325300.00
1486004736.00,225.00,5.90,13.40,270.00,3.20,248.00,13.40,270.00,-2.50,19.40,0.00,0.00,86153.25,0.00,-13.00,19.13,1339.00,12.00,20217.00,3061900.00
1486006784.00,270.00,4.50,9.00,293.00,3.50,280.00,9.00,293.00,-1.20,18.70,0.00,0.00,86187.50,0.00,-13.00,19.13,1347.40,11.00,20217.00,3394500.00
1486008832.00,315.00,1.50,10.40,270.00,2.20,266.00,10.40,270.00,-2.60,18.60,0.00,0.00,86164.00,0.00,-13.00,19.13,1346.80,10.00,20217.00,4131200.00
1486011520.00,90.00,1.50,3.00,270.00,0.30,90.00,3.00,90.00,-6.00,19.40,0.00,0.00,86199.50,0.00,-13.00,19.13,1344.90,12.00,20217.00,4593600.00
1486013568.00,135.00,0.00,3.00,135.00,0.50,135.00,3.00,135.00,-3.10,18.90,0.00,0.00,86212.50,0.03,-13.00,19.13,1345.10,12.00,20217.00,5330200.00
1486015616.00,225.00,0.00,3.00,338.00,0.40,319.00,3.00,338.00,-4.70,19.40,0.00,0.00,86247.25,0.12,-13.00,19.13,1344.60,12.00,20217.00,6062900.00
1486017536.00,135.00,1.50,1.60,135.00,0.00,135.00,1.50,135.00,-6.00,20.40,0.00,0.00,86263.75,0.27,-13.00,19.13,1348.30,11.00,20217.00,6395500.00
