1485350400.00,315.00,3.00,12.00,0.00,5.00,358.00,12.00,0.00,25.20,41.70,0.00,0.00,86576.75,0.12,-13.09,18.90,1353.40,9.00,250117.00,13202400.00
1485352448.00,0.00,3.00,6.00,0.00,2.00,357.00,6.00,0.00,27.50,40.30,0.00,0.00,86512.25,0.09,-13.09,18.90,1353.40,9.00,250117.00,13535000.00
1485354496.00,315.00,4.50,7.50,315.00,2.70,336.00,6.00,0.00,28.90,39.10,0.00,0.00,86476.50,0.08,-13.09,18.90,1353.70,8.00,250117.00,14271600.00
1485356416.00,293.00,1.50,10.50,0.00,1.30,348.00,7.50,0.00,26.40,40.10,0.00,0.00,86476.50,0.08,-13.09,18.90,1351.30,10.00,250117.00,15004300.00
1485358464.00,0.00,18.00,18.00,0.00,3.20,338.00,18.00,0.00,28.60,38.10,0.00,0.00,86419.50,0.05,-13.09,18.90,1352.90,9.00,250117.00,15340900.00
1485361280.00,225.00,1.50,4.50,0.00,0.60,0.00,3.00,0.00,31.50,35.60,0.00,0.00,86468.25,0.01,-13.09,18.90,1349.70,9.00,250117.00,16221500.00
1485363328.00,315.00,0.00,3.00,315.00,0.00,315.00,1.50,315.00,39.90,30.10,0.00,0.00,86478.25,0.00,-13.09,18.90,1354.80,11.00,250117.00,16554100.00
1485365376.00,315.00,0.00,0.00,0.00,0.00,315.00,0.00,0.00,44.90,26.60,0.00,0.00,86530.25,0.00,-13.09,18.90,1354.70,12.00,250117.00,17290800.00
1485367296.00,315.00,0.00,0.00,0.00,0.00,315.00,0.00,0.00,54.30,23.70,0.00,0.00,86583.00,0.00,-13.09,18.90,1352.70,10.00,250117.00,18023400.00
1485369344.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,55.70,21.90,0.00,0.00,86577.75,0.00,-13.09,18.90,1358.40,10.00,250117.00,18360000.00
1485372288.00,315.00,0.00,0.00,0.00,0.00,315.00,0.00,0.00,54.20,21.10,0.00,0.00,86648.75,0.00,-13.09,18.90,1354.00,10.00,250117.00,19241200.00
1485374208.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,57.40,20.20,0.00,0.00,86674.50,0.00,-13.09,18.90,1361.60,10.00,250117.00,19573800.00
1485376256.00,315.00,0.00,0.00,0.00,0.00,315.00,0.00,0.00,53.30,20.40,0.00,0.00,86718.00,0.00,-13.09,18.90,1356.90,10.00,250117.00,20310400.00
1485378304.00,315.00,0.00,0.00,0.00,0.00,315.00,0.00,0.00,58.80,20.70,0.00,0.00,86767.25,0.00,-13.09,18.90,1354.90,11.00,250117.00,21043100.00
1485380224.00,0.00,3.00,10.50,315.00,1.70,345.00,10.50,315.00,60.00,22.00,0.00,0.00,86840.75,0.00,-13.09,18.90,1350.60,10.00,250117.00,21375700.00
1485382144.00,45.00,6.00,7.50,45.00,2.20,58.00,7.50,45.00,59.50,22.60,0.00,0.00,86831.00,0.00,-13.09,18.90,1352.40,12.00,250117.00,22084500.00
1485383296.00,270.00,1.50,4.80,45.00,1.00,277.00,4.50,90.00,58.40,22.70,0.00,0.00,86792.75,0.00,-13.09,18.90,1355.00,12.00,250117.00,22274000.00
1485385216.00,135.00,1.50,4.50,180.00,1.30,174.00,4.50,180.00,64.00,21.90,0.00,0.00,86733.25,0.00,-13.09,18.90,1355.60,11.00,250117.00,23010700.00
1485387264.00,135.00,0.00,3.00,135.00,0.10,135.00,3.00,135.00,63.10,21.20,0.00,0.00,86711.25,0.00,-13.09,18.90,1356.50,11.00,250117.00,23343300.00
1485389312.00,45.00,0.00,1.50,45.00,0.00,45.00,1.50,45.00,59.40,20.70,0.00,0.00,86707.50,0.00,-13.09,18.90,1350.60,10.00,260117.00,75900.00
1485391232.00,45.00,0.00,1.50,45.00,0.00,45.00,1.50,45.00,61.00,20.40,0.00,0.00,86696.00,0.00,-13.09,18.90,1353.10,11.00,260117.00,412600.00
1485394176.00,0.00,0.00,1.50,0.00,0.00,0.00,1.50,0.00,55.90,21.20,0.00,0.00,86719.25,0.00,-13.09,18.90,1352.10,10.00,260117.00,1293700.00
1485396224.00,180.00,1.50,3.00,180.00,0.10,180.00,3.00,180.00,68.00,20.90,0.00,0.00,86725.50,0.00,-13.09,18.90,1354.50,10.00,260117.00,2030300.00
1485398144.00,180.00,0.00,0.00,0.00,0.00,180.00,0.00,0.00,59.40,20.90,0.00,0.00,86732.00,0.00,-13.09,18.90,1352.30,11.00,260117.00,2363000.00
1485400192.00,45.00,1.50,3.00,0.00,1.20,24.00,3.00,0.00,62.10,21.00,0.00,0.00,86743.00,0.00,-13.09,18.90,1355.10,10.00,260117.00,3095600.00
1485402240.00,0.00,0.00,3.20,45.00,0.30,22.00,3.00,0.00,64.10,21.00,0.00,0.00,86759.25,0.00,-13.09,18.90,1339.10,11.00,260117.00,3442100.00
1485405184.00,90.00,0.00,4.50,45.00,0.00,90.00,4.50,45.00,60.30,21.20,0.00,0.00,86770.75,0.00,-13.09,18.90,1349.10,11.00,260117.00,4323300.00
1485407104.00,0.00,0.00,3.00,0.00,0.10,0.00,3.00,0.00,63.10,20.40,0.00,0.00,86784.00,0.00,-13.09,18.90,1351.00,10.00,260117.00,5055900.00
1485409152.00,45.00,1.50,3.30,315.00,1.40,16.00,3.00,315.00,66.30,21.40,0.00,0.00,86845.00,0.02,-13.09,18.90,1348.80,11.00,260117.00,5392500.00
1485411200.00,23.00,3.00,6.00,45.00,1.80,10.00,6.00,45.00,55.90,27.40,0.00,0.00,86869.00,0.08,-13.09,18.90,1354.40,12.00,260117.00,6125200.00
1485413120.00,180.00,3.00,6.00,135.00,2.10,153.00,6.00,135.00,39.20,35.80,0.00,0.00,86938.25,0.11,-13.09,18.90,1354.60,11.00,260117.00,6461800.00
1485416064.00,180.00,3.00,7.50,135.00,3.40,148.00,7.50,135.00,31.50,38.70,0.00,0.00,86948.25,0.10,-13.09,18.90,1349.90,10.00,260117.00,7342900.00
1485418112.00,135.00,6.00,7.50,180.00,3.20,176.00,7.50,180.00,28.30,39.20,0.00,0.00,86950.75,0.08,-13.09,18.90,1356.60,10.00,260117.00,8075500.00
1485420032.00,45.00,4.50,7.50,45.00,1.60,49.00,7.50,45.00,32.10,38.40,0.00,0.00,86924.25,0.06,-13.09,18.90,1357.00,12.00,260117.00,8412200.00
1485422080.00,270.00,1.50,6.00,0.00,1.10,324.00,6.00,0.00,36.20,35.30,0.00,0.00,86887.50,0.08,-13.09,18.90,1353.80,12.00,260117.00,9144800.00
1485424128.00,45.00,3.00,6.00,90.00,2.60,7.00,6.00,90.00,31.30,39.60,0.00,0.00,86861.00,0.11,-13.09,18.90,1349.40,12.00,260117.00,9494300.00
1485427072.00,0.00,6.00,6.00,45.00,2.20,16.00,6.00,0.00,30.90,38.50,0.00,0.00,86811.25,0.14,-13.09,18.90,1356.40,11.00,260117.00,10375400.00
1485429120.00,225.00,3.00,6.00,0.00,1.80,351.00,6.00,338.00,28.40,40.40,0.00,0.00,86758.00,0.10,-13.09,18.90,1357.90,11.00,260117.00,11112000.00
1485431040.00,90.00,4.50,7.50,135.00,1.70,66.00,7.50,135.00,27.50,39.80,0.00,0.00,86702.00,0.08,-13.09,18.90,1359.50,11.00,260117.00,11444600.00
1485433088.00,45.00,3.00,8.90,0.00,2.80,25.00,8.90,0.00,33.20,36.90,0.00,0.00,86636.75,0.16,-13.09,18.90,1355.40,10.00,260117.00,12181300.00
1485435136.00,0.00,4.50,7.50,0.00,3.40,3.00,7.50,0.00,31.50,37.20,0.00,0.00,86592.50,0.12,-13.09,18.90,1361.70,11.00,260117.00,12513900.00
1485437952.00,0.00,4.50,9.00,0.00,2.60,0.00,9.00,0.00,30.70,37.50,0.00,0.00,86530.75,0.07,-13.09,18.90,1362.20,9.00,260117.00,13395000.00
1485440000.00,0.00,3.00,7.50,0.00,1.50,321.00,7.50,0.00,29.00,37.70,0.00,0.00,86483.50,0.05,-13.09,18.90,1349.90,8.00,260117.00,14132200.00
1485442048.00,270.00,3.00,9.00,0.00,1.60,180.00,9.00,0.00,25.30,39.80,0.00,0.00,86449.00,0.09,-13.09,18.90,1353.80,9.00,260117.00,14464900.00
1485443968.00,270.00,1.50,7.50,180.00,1.30,132.00,7.50,180.00,23.90,41.90,0.00,0.00,86427.25,0.08,-13.09,18.90,1353.30,10.00,260117.00,15201500.00
1485446016.00,270.00,1.50,3.00,225.00,0.40,170.00,3.00,225.00,30.10,36.80,0.00,0.00,86412.50,0.05,-13.09,18.90,1356.00,11.00,260117.00,15534800.00
1485448960.00,225.00,0.00,1.70,180.00,0.10,43.00,1.50,225.00,34.70,32.60,0.00,0.00,86443.50,0.00,-13.09,18.90,1351.00,12.00,260117.00,16420300.00
1485450880.00,90.00,0.00,0.00,0.00,0.00,90.00,0.00,0.00,38.90,29.20,0.00,0.00,86472.75,0.00,-13.09,18.90,1351.10,11.00,260117.00,17152900.00
1485452928.00,0.00,0.00,3.30,315.00,0.10,0.00,3.00,0.00,45.00,26.80,0.00,0.00,86502.75,0.00,-13.09,18.90,1365.40,11.00,260117.00,17485600.00
1485454976.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.10,25.30,0.00,0.00,86556.25,0.00,-13.09,18.90,1357.80,9.00,260117.00,18222200.00
1485456896.00,158.00,1.50,3.00,135.00,0.30,141.00,3.00,135.00,58.20,23.70,0.00,0.00,86599.00,0.00,-13.09,18.90,1353.40,9.00,260117.00,18555000.00
1485459840.00,135.00,0.00,3.00,90.00,0.00,135.00,3.00,90.00,50.50,22.80,0.00,0.00,86582.00,0.00,-13.09,18.90,1355.20,10.00,260117.00,19435900.00
1485461888.00,0.00,3.00,4.50,0.00,1.60,33.00,4.50,0.00,55.70,22.20,0.00,0.00,86626.50,0.00,-13.09,18.90,1355.50,11.00,260117.00,20172600.00
1485463808.00,90.00,0.00,3.00,90.00,0.20,90.00,3.00,90.00,51.80,22.40,0.00,0.00,86660.50,0.00,-13.09,18.90,1355.80,11.00,260117.00,20505200.00
1485465856.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,50.50,22.50,0.00,0.00,86659.75,0.00,-13.09,18.90,1355.70,10.00,260117.00,21241800.00
1485467904.00,135.00,1.50,3.00,135.00,0.50,145.00,3.00,135.00,61.40,22.30,0.00,0.00,86655.50,0.00,-13.09,18.90,1355.00,12.00,260117.00,21590200.00
1485470848.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,51.00,22.60,0.00,0.00,86648.25,0.00,-13.09,18.90,1354.30,11.00,260117.00,22471300.00
1485472896.00,0.00,0.00,1.70,0.00,0.00,0.00,1.50,0.00,52.20,22.20,0.00,0.00,86622.50,0.00,-13.09,18.90,1352.50,10.00,260117.00,23203900.00
1485474816.00,180.00,0.00,3.20,90.00,0.40,180.00,3.00,135.00,56.10,22.20,0.00,0.00,86597.25,0.00,-13.09,18.90,1356.40,11.00,260117.00,23540600.00
1485476864.00,135.00,0.00,3.00,45.00,0.00,135.00,3.00,45.00,54.50,22.00,0.00,0.00,86559.50,0.00,-13.09,18.90,1354.20,11.00,270117.00,273200.00
1485478912.00,180.00,0.00,4.50,180.00,0.30,180.00,4.50,180.00,62.40,21.50,0.00,0.00,86597.50,0.00,-13.09,18.90,1352.70,10.00,270117.00,1010500.00
1485481728.00,180.00,1.50,4.50,180.00,1.80,177.00,4.50,180.00,65.00,21.70,0.00,0.00,86576.50,0.00,-13.09,18.90,1353.20,9.00,270117.00,1492600.00
1485483776.00,135.00,0.00,1.50,135.00,0.00,135.00,1.50,135.00,56.70,21.40,0.00,0.00,86626.75,0.00,-13.09,18.90,1351.80,12.00,270117.00,2225200.00
1485485824.00,45.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,58.70,21.50,0.00,0.00,86593.00,0.00,-13.09,18.90,1357.60,10.00,270117.00,2561900.00
1485487744.00,45.00,1.50,1.50,45.00,0.00,45.00,1.50,45.00,57.60,21.30,0.00,0.00,86630.75,0.00,-13.09,18.90,1351.60,12.00,270117.00,3294500.00
1485489664.00,0.00,4.50,4.50,45.00,2.00,16.00,4.50,45.00,63.00,21.30,0.00,0.00,86655.25,0.00,-13.09,18.90,1354.80,10.00,270117.00,4001200.00
1485491584.00,338.00,3.00,6.00,45.00,1.90,1.00,6.00,45.00,63.80,21.10,0.00,0.00,86668.25,0.00,-13.09,18.90,1352.40,10.00,270117.00,4333800.00
1485492736.00,0.00,3.00,7.60,0.00,3.20,0.00,7.60,0.00,64.80,21.20,0.00,0.00,86691.75,0.00,-13.09,18.90,1352.30,11.00,270117.00,4523300.00
1485494784.00,68.00,1.50,7.50,45.00,3.30,38.00,7.50,45.00,70.10,20.70,0.01,0.01,86719.75,0.00,-13.09,18.90,1352.40,11.00,270117.00,5260000.00
1485496704.00,0.00,3.00,7.50,45.00,2.60,35.00,7.50,45.00,69.50,20.40,0.01,0.01,86761.75,0.00,-13.09,18.90,1353.30,12.00,270117.00,5592600.00
1485498752.00,0.00,4.50,7.60,23.00,3.40,13.00,7.60,23.00,73.10,20.50,0.02,0.02,86799.75,0.00,-13.09,18.90,1353.50,12.00,270117.00,6325200.00
1485500800.00,0.00,4.50,10.50,0.00,4.20,10.00,9.00,0.00,76.80,20.20,0.09,0.09,86851.00,0.00,-13.09,18.90,1356.00,10.00,270117.00,7061900.00
1485503616.00,0.00,3.00,6.10,0.00,4.00,29.00,6.10,0.00,72.10,20.40,0.02,0.02,86871.75,0.00,-13.09,18.90,1354.90,11.00,270117.00,7543000.00
1485505664.00,0.00,1.50,6.00,0.00,2.70,1.00,6.00,0.00,74.00,20.10,0.09,0.09,86874.00,0.00,-13.09,18.90,1354.30,11.00,270117.00,8275600.00
1485507712.00,0.00,1.50,6.00,0.00,2.50,7.00,6.00,0.00,74.10,20.10,0.07,0.07,86856.25,0.00,-13.09,18.90,1350.20,12.00,270117.00,9012300.00
1485509632.00,45.00,3.00,4.50,0.00,1.50,2.00,4.50,0.00,71.50,20.80,0.02,0.02,86851.00,0.02,-13.09,18.90,1355.90,12.00,270117.00,9344900.00
1485511680.00,0.00,3.00,7.50,0.00,4.00,0.00,7.50,0.00,72.00,22.20,0.02,0.02,86850.75,0.02,-13.09,18.90,1355.60,12.00,270117.00,10080600.00
1485514624.00,0.00,4.50,10.50,0.00,2.70,38.00,10.50,0.00,71.50,22.80,0.01,0.01,86811.50,0.04,-13.09,18.90,1352.80,11.00,270117.00,10561700.00
1485516544.00,0.00,5.90,12.00,0.00,6.40,0.00,11.90,0.00,73.80,23.50,0.01,0.01,86794.25,0.06,-13.09,18.90,1352.20,11.00,270117.00,11294300.00
1485518592.00,45.00,6.00,13.40,0.00,6.10,357.00,13.40,0.00,71.60,24.20,0.00,0.00,86785.25,0.04,-13.09,18.90,1354.20,10.00,270117.00,12031000.00
1485520640.00,0.00,7.50,10.50,0.00,6.00,354.00,10.50,0.00,72.30,23.80,0.00,0.00,86751.75,0.04,-13.09,18.90,1358.20,8.00,270117.00,12363600.00
1485522560.00,0.00,9.00,13.50,0.00,6.40,358.00,13.50,0.00,72.60,23.00,0.02,0.02,86730.50,0.02,-13.09,18.90,1351.80,9.00,270117.00,13100200.00
1485525504.00,0.00,7.50,13.50,0.00,5.80,359.00,13.50,0.00,72.90,22.40,0.02,0.02,86699.25,0.01,-13.09,18.90,1355.90,8.00,270117.00,13581300.00
1485527552.00,0.00,6.00,9.00,0.00,5.20,354.00,9.00,0.00,75.80,22.10,0.01,0.01,86647.25,0.02,-13.09,18.90,1353.40,9.00,270117.00,14314000.00
1485529472.00,0.00,6.00,10.50,0.00,4.70,0.00,10.50,0.00,75.80,22.20,0.00,0.00,86603.25,0.01,-13.09,18.90,1355.40,10.00,270117.00,15050600.00
1485531520.00,0.00,4.50,6.00,0.00,3.40,6.00,6.00,0.00,75.20,22.10,0.00,0.00,86592.25,0.01,-13.09,18.90,1353.00,10.00,270117.00,15383200.00
1485533440.00,0.00,1.50,4.50,0.00,0.30,290.00,4.50,0.00,74.50,22.10,0.00,0.00,86584.50,0.00,-13.09,18.90,1351.30,10.00,270117.00,16104200.00
1485536384.00,45.00,1.50,4.50,45.00,1.00,42.00,4.50,45.00,73.70,22.10,0.00,0.00,86552.75,0.00,-13.09,18.90,1351.80,11.00,270117.00,16585300.00
1485538304.00,45.00,1.50,4.50,0.00,1.80,359.00,4.50,0.00,78.70,20.60,0.00,0.00,86564.75,0.00,-13.09,18.90,1355.70,12.00,270117.00,17321900.00
1485540352.00,45.00,4.50,6.00,0.00,2.90,13.00,6.00,45.00,80.30,20.30,0.00,0.00,86614.50,0.00,-13.09,18.90,1353.40,10.00,270117.00,18054600.00
1485542400.00,0.00,0.00,3.00,0.00,0.10,0.00,3.00,0.00,79.50,20.20,0.00,0.00,86645.75,0.00,-13.09,18.90,1353.20,9.00,270117.00,18391600.00
1485544320.00,0.00,0.00,1.90,45.00,0.00,0.00,1.50,45.00,79.60,20.20,0.00,0.00,86675.50,0.00,-13.09,18.90,1353.70,10.00,270117.00,19124200.00
1485547264.00,0.00,4.50,6.00,315.00,2.20,339.00,6.00,315.00,76.50,20.90,0.00,0.00,86726.25,0.00,-13.09,18.90,1356.10,11.00,270117.00,20005300.00
1485549312.00,0.00,0.00,3.10,23.00,0.00,0.00,3.00,0.00,79.00,20.20,0.00,0.00,86764.50,0.00,-13.09,18.90,1347.80,12.00,270117.00,20342000.00
1485551232.00,0.00,1.50,3.00,0.00,0.70,0.00,3.00,0.00,79.70,19.90,0.00,0.00,86810.50,0.00,-13.09,18.90,1351.40,11.00,270117.00,21074600.00
1485553280.00,0.00,3.00,7.40,0.00,3.20,1.00,7.40,0.00,80.70,19.90,0.00,0.00,86816.00,0.00,-13.09,18.90,1358.00,11.00,270117.00,21411200.00
1485555328.00,0.00,4.50,6.00,0.00,1.50,8.00,6.00,0.00,81.00,19.90,0.00,0.00,86790.00,0.00,-13.09,18.90,1357.20,12.00,270117.00,22144400.00
1485558144.00,0.00,0.00,3.00,315.00,0.30,0.00,3.00,315.00,78.80,20.30,0.00,0.00,86754.25,0.00,-13.09,18.90,1352.40,11.00,270117.00,23025500.00
1485560192.00,0.00,0.00,3.00,0.00,0.00,87.00,3.00,0.00,80.40,20.10,0.00,0.00,86704.50,0.00,-13.09,18.90,1357.10,11.00,270117.00,23363200.00
1485562240.00,113.00,0.00,1.70,225.00,0.00,113.00,1.50,225.00,81.00,19.90,0.00,0.00,86664.50,0.00,-13.09,18.90,1356.20,10.00,280117.00,95800.00
1485564160.00,45.00,0.00,3.00,45.00,1.00,42.00,3.00,45.00,81.50,19.90,0.00,0.00,86645.00,0.00,-13.09,18.90,1352.90,11.00,280117.00,432700.00
1485566208.00,45.00,0.00,3.00,45.00,0.20,45.00,3.00,45.00,81.30,19.90,0.00,0.00,86624.25,0.00,-13.09,18.90,1353.00,10.00,280117.00,1165100.00
1485569152.00,90.00,0.00,3.00,90.00,0.00,90.00,3.00,90.00,79.40,20.20,0.00,0.00,86625.75,0.00,-13.09,18.90,1356.20,12.00,280117.00,2050200.00
1485571072.00,45.00,1.50,3.00,45.00,0.60,41.00,3.00,45.00,82.00,19.70,0.00,0.00,86626.50,0.00,-13.09,18.90,1352.20,10.00,280117.00,2382800.00
1485573120.00,0.00,0.00,3.00,315.00,0.00,0.00,3.00,0.00,82.10,19.70,0.00,0.00,86632.75,0.00,-13.09,18.90,1353.50,10.00,280117.00,3115500.00
1485575168.00,45.00,0.00,1.70,45.00,0.00,45.00,1.50,45.00,82.30,19.60,0.00,0.00,86628.25,0.00,-13.09,18.90,1354.10,10.00,280117.00,3452100.00
1485576960.00,0.00,1.50,4.50,45.00,1.00,38.00,4.50,45.00,82.40,19.60,0.00,0.00,86657.00,0.00,-13.09,18.90,1351.50,10.00,280117.00,4154800.00
1485579008.00,315.00,3.00,4.50,338.00,1.60,342.00,4.50,338.00,82.50,19.60,0.00,0.00,86697.50,0.00,-13.09,18.90,1351.20,11.00,280117.00,4491200.00
1485580032.00,315.00,3.00,6.00,0.00,0.20,28.00,6.00,0.00,81.30,19.90,0.00,0.00,86716.75,0.00,-13.09,18.90,1342.00,11.00,280117.00,5080800.00
1485582080.00,0.00,3.00,10.40,0.00,2.90,4.00,7.50,0.00,82.10,20.10,0.00,0.00,86747.00,0.00,-13.09,18.90,1356.40,12.00,280117.00,5413400.00
1485584128.00,45.00,3.00,4.50,45.00,1.50,32.00,4.50,45.00,80.40,20.90,0.00,0.00,86772.25,0.02,-13.09,18.90,1351.00,12.00,280117.00,6150000.00
1485586048.00,0.00,1.50,6.00,0.00,2.80,45.00,6.00,0.00,75.50,22.70,0.00,0.00,86789.75,0.04,-13.09,18.90,1354.90,10.00,280117.00,6482700.00
1485588096.00,45.00,3.00,6.00,0.00,2.20,39.00,4.50,23.00,74.00,24.00,0.00,0.00,86819.50,0.04,-13.09,18.90,1354.40,10.00,280117.00,7215300.00
1485591040.00,23.00,1.50,7.50,0.00,1.80,349.00,7.50,0.00,63.60,28.60,0.00,0.00,86865.00,0.05,-13.09,18.90,1354.60,11.00,280117.00,8100400.00
1485592960.00,315.00,3.00,6.00,315.00,1.30,8.00,6.00,315.00,61.40,27.60,0.00,0.00,86888.25,0.04,-13.09,18.90,1354.30,10.00,280117.00,8433100.00
1485595008.00,315.00,1.50,9.00,315.00,0.90,20.00,6.00,315.00,64.30,26.10,0.00,0.00,86866.50,0.04,-13.09,18.90,1352.30,12.00,280117.00,9165700.00
1485597056.00,225.00,0.00,6.00,225.00,0.40,161.00,4.50,225.00,61.60,27.60,0.00,0.00,86856.75,0.08,-13.09,18.90,1357.30,12.00,280117.00,9502300.00
1485599104.00,135.00,3.00,6.00,180.00,1.60,174.00,4.50,180.00,52.40,29.90,0.00,0.00,86836.25,0.10,-13.09,18.90,1355.80,11.00,280117.00,10244300.00
1485601920.00,180.00,3.00,4.50,270.00,2.20,165.00,4.50,270.00,45.20,32.00,0.00,0.00,86783.50,0.11,-13.09,18.90,1353.20,11.00,280117.00,11125400.00
1485603968.00,225.00,3.00,7.50,0.00,1.10,42.00,7.50,0.00,40.50,35.10,0.00,0.00,86765.50,0.14,-13.09,18.90,1359.20,12.00,280117.00,11462000.00
1485606016.00,0.00,0.00,6.00,270.00,2.30,341.00,6.00,270.00,36.90,37.50,0.00,0.00,86715.50,0.12,-13.09,18.90,1358.50,8.00,280117.00,12194700.00
1485607936.00,315.00,3.00,9.00,338.00,3.80,347.00,9.00,338.00,35.10,36.90,0.00,0.00,86657.75,0.14,-13.09,18.90,1356.50,10.00,280117.00,12531300.00
1485609984.00,90.00,0.00,4.50,270.00,1.00,190.00,4.50,270.00,34.30,37.50,0.00,0.00,86629.00,0.10,-13.09,18.90,1354.70,9.00,280117.00,13263900.00
1485612928.00,315.00,1.50,7.50,0.00,1.70,346.00,7.50,0.00,35.10,36.20,0.00,0.00,86567.75,0.08,-13.09,18.90,1357.60,9.00,280117.00,14145400.00
1485614848.00,45.00,1.50,4.50,0.00,0.40,20.00,4.50,0.00,40.60,35.70,0.00,0.00,86534.25,0.07,-13.09,18.90,1352.10,10.00,280117.00,14482100.00
1485616896.00,0.00,1.50,6.00,0.00,1.60,349.00,6.00,0.00,40.00,33.60,0.00,0.00,86522.75,0.05,-13.09,18.90,1350.00,9.00,280117.00,15214700.00
1485618944.00,0.00,3.00,4.50,0.00,1.20,350.00,4.50,315.00,40.70,32.70,0.00,0.00,86509.75,0.03,-13.09,18.90,1355.20,11.00,280117.00,15560700.00
1485620736.00,0.00,1.50,6.40,315.00,1.20,318.00,4.50,315.00,44.90,30.60,0.00,0.00,86501.00,0.01,-13.09,18.90,1352.90,10.00,280117.00,16263400.00
1485622784.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,51.20,27.50,0.00,0.00,86533.25,0.00,-13.09,18.90,1353.60,10.00,280117.00,17000000.00
1485623936.00,0.00,0.00,1.50,0.00,0.00,0.00,1.50,0.00,52.80,26.20,0.00,0.00,86525.00,0.00,-13.09,18.90,1356.60,12.00,280117.00,17185600.00
1485625984.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.20,23.40,0.00,0.00,86561.50,0.00,-13.09,18.90,1356.00,10.00,280117.00,17522200.00
1485627904.00,315.00,1.50,3.00,0.00,0.40,0.00,3.00,0.00,69.20,21.90,0.00,0.00,86586.75,0.00,-13.09,18.90,1357.90,10.00,280117.00,18255100.00
1485629952.00,135.00,0.00,1.50,135.00,0.00,135.00,1.50,135.00,67.10,20.90,0.00,0.00,86653.25,0.00,-13.09,18.90,1358.50,10.00,280117.00,18591500.00
1485632000.00,135.00,0.00,1.50,135.00,0.00,135.00,0.00,0.00,66.00,20.10,0.00,0.00,86695.00,0.00,-13.09,18.90,1356.60,10.00,280117.00,19324100.00
1485634816.00,135.00,0.00,1.50,135.00,0.00,135.00,1.50,135.00,64.50,19.90,0.00,0.00,86734.00,0.00,-13.09,18.90,1361.30,11.00,280117.00,20210200.00
1485636864.00,45.00,0.00,1.50,45.00,0.00,45.00,1.50,45.00,70.00,19.70,0.00,0.00,86756.25,0.00,-13.09,18.90,1350.90,11.00,280117.00,20542900.00
1485638912.00,180.00,0.00,1.50,180.00,0.00,180.00,1.50,180.00,62.60,20.00,0.00,0.00,86736.50,0.00,-13.09,18.90,1352.00,11.00,280117.00,21275500.00
1485641728.00,45.00,0.00,1.50,180.00,0.00,45.00,1.50,180.00,63.50,20.90,0.00,0.00,86730.25,0.00,-13.09,18.90,1356.20,12.00,280117.00,22162800.00
1485643776.00,45.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,63.30,20.40,0.00,0.00,86702.50,0.00,-13.09,18.90,1350.40,11.00,280117.00,22495400.00
1485645696.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,64.70,20.30,0.00,0.00,86703.75,0.00,-13.09,18.90,1351.90,10.00,280117.00,23212200.00
1485647744.00,315.00,0.00,1.50,315.00,0.10,315.00,1.50,315.00,66.10,20.20,0.00,0.00,86685.75,0.00,-13.09,18.90,1356.10,10.00,280117.00,23544900.00
1485649664.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,66.80,20.20,0.00,0.00,86658.50,0.00,-13.09,18.90,1352.10,11.00,290117.00,281500.00
1485651712.00,315.00,0.00,1.50,315.00,0.00,315.00,1.50,315.00,68.50,19.60,0.00,0.00,86641.75,0.00,-13.09,18.90,1349.40,9.00,290117.00,1014100.00
1485653760.00,90.00,0.00,1.60,315.00,0.00,90.00,1.50,315.00,69.90,19.00,0.00,0.00,86636.25,0.00,-13.09,18.90,1354.70,10.00,290117.00,1350800.00
1485656576.00,45.00,0.00,3.00,0.00,0.00,45.00,3.00,0.00,65.90,19.20,0.00,0.00,86670.00,0.00,-13.09,18.90,1353.00,11.00,290117.00,2231900.00
1485658624.00,135.00,0.00,1.50,315.00,0.00,135.00,1.50,315.00,69.40,18.20,0.00,0.00,86659.00,0.00,-13.09,18.90,1356.70,10.00,290117.00,2565000.00
1485660672.00,180.00,0.00,3.00,180.00,0.00,180.00,3.00,180.00,74.10,17.80,0.00,0.00,86680.75,0.00,-13.09,18.90,1345.30,10.00,290117.00,3301600.00
1485663616.00,45.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,70.00,17.60,0.00,0.00,86705.00,0.00,-13.09,18.90,1352.80,10.00,290117.00,4194800.00
1485665536.00,45.00,0.00,0.00,0.00,0.00,45.00,0.00,0.00,70.40,16.60,0.00,0.00,86730.00,0.00,-13.09,18.90,1347.20,10.00,290117.00,4531400.00
1485667456.00,180.00,1.50,3.00,158.00,0.20,137.00,3.00,158.00,75.00,19.60,0.00,0.00,86792.00,0.04,-13.09,18.90,1345.80,11.00,290117.00,5244200.00
